Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 17:12:20.936660,244.55,23.7,1015.04,49.05,2.2,1.05,2.8,1.1
2025-08-19 17:12:21.021681,244.64,23.7,1015.05,49.04,1.1,0.8,2.6,1.05
2025-08-19 17:12:21.107754,244.73,23.7,1015.05,49.05,2.4,1.05,2.2,0.55
2025-08-19 17:12:21.191995,244.81,23.7,1015.05,49.06,2.3,1.1,2.1,1.0
2025-08-19 17:12:21.278960,244.9,23.7,1015.04,49.06,2.3,1.0,1.9,1.05
2025-08-19 17:12:21.362560,244.98,23.7,1015.01,49.05,2.2,1.1,2.1,1.05
2025-08-19 17:12:21.447439,245.07,23.7,1015.04,49.06,2.2,1.05,2.3,1.05
2025-08-19 17:12:21.530962,245.15,23.7,1015.03,49.06,1.8,1.05,2.1,1.0
2025-08-19 17:12:21.619377,245.24,23.7,1015.03,49.05,2.2,1.15,2.4,1.05
2025-08-19 17:12:21.703621,245.32,23.7,1015.04,49.05,2.4,0.85,2.3,1.0
2025-08-19 17:12:21.788503,245.41,23.7,1015.03,49.05,2.3,1.05,2.1,1.0
2025-08-19 17:12:21.874059,245.49,23.7,1015.03,49.04,2.1,1.05,2.2,0.95
2025-08-19 17:12:21.958244,245.58,23.7,1015.03,49.05,2.1,1.0,2.0,1.05
2025-08-19 17:12:22.041371,245.66,23.7,1015.03,49.05,2.2,0.65,2.2,1.05
2025-08-19 17:12:22.125750,245.74,23.7,1015.03,49.05,2.2,1.05,1.6,0.8
2025-08-19 17:12:22.212863,245.83,23.7,1015.03,49.05,2.0,1.05,2.4,0.95
2025-08-19 17:12:22.298078,245.92,23.7,1015.04,49.05,2.1,1.15,2.4,1.05
2025-08-19 17:12:22.381728,246.0,23.7,1015.04,49.05,2.3,1.55,2.2,1.0
2025-08-19 17:12:22.469671,246.09,23.7,1015.04,49.06,2.4,0.9,2.2,1.0
2025-08-19 17:12:22.552782,246.17,23.7,1015.03,49.05,2.2,1.05,2.2,1.05
2025-08-19 17:12:22.639040,246.26,23.7,1015.01,49.06,2.2,1.05,1.8,0.9
2025-08-19 17:12:22.723493,246.34,23.7,1015.04,49.06,2.4,0.8,2.2,1.05
2025-08-19 17:12:22.808786,246.43,23.7,1015.04,49.05,2.4,1.0,2.3,0.8
2025-08-19 17:12:22.892441,246.51,23.7,1015.03,49.05,1.3,1.05,1.7,0.7
2025-08-19 17:12:22.977017,246.6,23.7,1015.03,49.05,2.2,1.05,2.4,0.95
2025-08-19 17:12:23.063155,246.68,23.7,1015.02,49.05,2.0,1.0,2.1,1.0
2025-08-19 17:12:23.148541,246.77,23.7,1015.02,49.06,2.0,1.1,1.9,1.0
2025-08-19 17:12:23.231719,246.85,23.7,1015.02,49.05,0.9,1.1,2.2,1.0
2025-08-19 17:12:23.316422,246.93,23.7,1015.02,49.05,2.1,1.05,2.2,0.95
2025-08-19 17:12:23.402673,247.02,23.7,1015.02,49.05,2.1,1.0,2.4,0.85
2025-08-19 17:12:23.488529,247.11,23.7,1015.02,49.07,1.6,1.05,2.4,1.4
2025-08-19 17:12:23.571691,247.19,23.7,1015.02,49.06,3.1,1.0,2.3,1.05
2025-08-19 17:12:23.656162,247.27,23.7,1015.02,49.07,2.2,1.0,2.2,0.8
2025-08-19 17:12:23.743025,247.36,23.7,1015.02,49.05,2.3,1.05,2.4,1.0
2025-08-19 17:12:23.827170,247.45,23.7,1015.03,49.05,2.1,1.0,2.1,1.05
2025-08-19 17:12:23.911633,247.53,23.7,1015.03,49.04,2.3,1.05,2.2,0.95
2025-08-19 17:12:23.992995,247.61,23.7,1015.03,49.06,2.0,2.4,2.1,1.6
2025-08-19 17:12:24.080209,247.7,23.7,1015.03,49.06,2.1,1.05,3.1,1.05
2025-08-19 17:12:24.163656,247.78,23.7,1015.03,49.06,2.4,0.9,1.7,1.05
2025-08-19 17:12:24.249757,247.87,23.7,1015.02,49.06,2.1,1.0,2.3,0.9
2025-08-19 17:12:24.336427,247.95,23.7,1015.02,49.05,2.1,0.0,1.9,1.1
2025-08-19 17:12:24.422410,248.04,23.7,1015.02,49.06,2.6,1.05,2.3,1.1
2025-08-19 17:12:24.504137,248.12,23.7,1015.02,49.07,2.2,1.0,2.0,1.0
2025-08-19 17:12:24.591706,248.21,23.7,1015.02,49.05,2.5,1.05,2.5,1.05
2025-08-19 17:12:24.673939,248.29,23.7,1015.02,49.05,2.1,1.0,2.4,1.05
2025-08-19 17:12:24.759253,248.38,23.7,1015.0,49.06,2.3,1.05,2.1,1.05
2025-08-19 17:12:24.843309,248.46,23.7,1015.01,49.05,2.1,0.95,2.2,1.0
2025-08-19 17:12:24.926140,248.54,23.7,1015.01,49.06,2.2,1.0,2.2,1.0
2025-08-19 17:12:25.009336,248.63,23.7,1015.03,49.05,2.3,0.95,2.3,1.05
2025-08-19 17:12:25.096409,248.71,23.7,1015.03,49.05,2.2,0.95,2.3,1.0
2025-08-19 17:12:25.178837,248.8,23.7,1015.04,49.06,2.1,1.75,2.0,1.05
2025-08-19 17:12:25.262776,248.88,23.7,1015.04,49.07,2.3,1.05,2.2,0.9
2025-08-19 17:12:25.349127,248.97,23.7,1015.03,49.05,2.3,1.0,2.4,1.05
2025-08-19 17:12:25.433430,249.05,23.7,1015.04,49.06,3.9,1.05,2.2,1.0
2025-08-19 17:12:25.520124,249.14,23.7,1015.03,49.06,2.2,1.0,2.3,0.7
2025-08-19 17:12:25.603703,249.22,23.7,1015.03,49.05,2.2,1.0,2.3,1.0
2025-08-19 17:12:25.690247,249.31,23.7,1015.0,49.05,2.1,1.0,2.3,0.95
2025-08-19 17:12:25.774310,249.39,23.7,1015.01,49.07,2.4,1.05,2.3,1.05
2025-08-19 17:12:25.859389,249.48,23.7,1015.0,49.05,2.3,1.05,2.5,1.05
2025-08-19 17:12:25.943109,249.56,23.7,1015.0,49.07,2.4,0.95,2.4,1.05
2025-08-19 17:12:26.030005,249.65,23.7,1015.0,49.06,2.2,1.1,2.1,1.0
2025-08-19 17:12:26.113563,249.73,23.7,1014.99,49.07,2.2,0.1,2.3,1.0
2025-08-19 17:12:26.199670,249.82,23.7,1015.0,49.06,2.3,1.45,2.3,1.05
2025-08-19 17:12:26.283569,249.9,23.7,1015.0,49.07,2.1,0.6,2.2,0.9
2025-08-19 17:12:26.368438,249.99,23.7,1015.0,49.06,2.2,1.05,2.3,1.0
2025-08-19 17:12:26.451443,250.07,23.7,1015.0,49.05,2.4,2.0,1.9,1.05
2025-08-19 17:12:26.535246,250.15,23.7,1014.99,49.07,2.1,1.0,2.3,0.8
2025-08-19 17:12:26.620656,250.24,23.7,1015.0,49.06,2.4,1.05,2.4,1.05
2025-08-19 17:12:26.704484,250.32,23.7,1015.0,49.05,2.1,1.05,2.2,0.2
2025-08-19 17:12:26.788048,250.41,23.7,1015.0,49.05,2.3,0.95,2.1,0.95
2025-08-19 17:12:26.871570,250.49,23.7,1015.01,49.06,2.0,1.5,2.3,1.05
2025-08-19 17:12:26.959325,250.58,23.7,1015.0,49.06,2.2,1.15,2.3,1.05
2025-08-19 17:12:27.040566,250.66,23.7,1015.0,49.07,2.0,1.0,2.0,0.95
2025-08-19 17:12:27.131417,250.75,23.7,1015.01,49.05,2.3,1.05,2.4,1.15
2025-08-19 17:12:27.213659,250.83,23.7,1015.0,49.05,2.7,0.95,2.1,1.05
2025-08-19 17:12:27.299340,250.92,23.7,1015.01,49.06,1.9,1.0,2.4,1.05
2025-08-19 17:12:27.383759,251.0,23.7,1015.01,49.06,2.2,1.05,4.3,1.05
2025-08-19 17:12:27.467259,251.09,23.7,1015.01,49.07,2.3,1.0,1.5,1.15
2025-08-19 17:12:27.554081,251.17,23.7,1015.01,49.06,2.2,0.95,2.1,1.05
2025-08-19 17:12:27.637205,251.26,23.7,1015.01,49.06,0.7,1.0,2.3,1.0
2025-08-19 17:12:27.721637,251.34,23.7,1015.0,49.05,1.7,1.05,2.2,1.3
2025-08-19 17:12:27.809204,251.43,23.7,1015.01,49.06,2.1,1.05,1.9,1.05
2025-08-19 17:12:27.893370,251.51,23.7,1015.01,49.07,2.2,1.05,2.1,1.0
2025-08-19 17:12:27.975848,251.59,23.7,1015.02,49.06,2.1,1.05,2.1,1.05
2025-08-19 17:12:28.061140,251.68,23.7,1015.02,49.07,2.1,1.05,2.4,0.85
2025-08-19 17:12:28.144020,251.76,23.7,1015.02,49.07,2.7,1.05,2.1,1.0
2025-08-19 17:12:28.230320,251.85,23.7,1015.01,49.06,2.1,0.9,2.2,1.55
2025-08-19 17:12:28.313787,251.93,23.7,1015.01,49.05,4.7,0.95,2.1,1.1
2025-08-19 17:12:28.399274,252.02,23.7,1015.01,49.05,1.4,1.05,2.7,1.0
2025-08-19 17:12:28.484396,252.1,23.7,1015.01,49.07,2.3,0.75,2.1,0.95
2025-08-19 17:12:28.569444,252.19,23.7,1015.01,49.06,2.3,1.05,2.2,0.45
2025-08-19 17:12:28.653016,252.27,23.7,1015.01,49.05,1.4,0.95,2.3,1.0
2025-08-19 17:12:28.742911,252.36,23.7,1015.02,49.07,2.2,1.05,2.1,0.85
2025-08-19 17:12:28.824987,252.44,23.7,1015.02,49.07,1.9,1.0,2.1,1.0
2025-08-19 17:12:28.907758,252.53,23.7,1015.02,49.06,2.1,1.1,2.3,1.0
2025-08-19 17:12:28.993001,252.61,23.7,1015.02,49.05,2.3,0.45,2.3,1.15
2025-08-19 17:12:29.077722,252.7,23.7,1015.01,49.07,2.3,0.75,2.0,1.0
2025-08-19 17:12:29.160758,252.78,23.7,1015.02,49.05,2.2,1.75,2.2,1.0
2025-08-19 17:12:29.247219,252.87,23.7,1015.02,49.07,2.3,1.05,2.2,1.05
2025-08-19 17:12:29.330886,252.95,23.7,1015.02,49.06,1.5,1.0,2.0,1.05
2025-08-19 17:12:29.416160,253.03,23.7,1015.02,49.07,2.2,0.8,2.4,1.05
2025-08-19 17:12:29.499768,253.12,23.7,1015.02,49.05,2.7,1.0,2.3,1.15
2025-08-19 17:12:29.586728,253.2,23.7,1015.02,49.07,1.9,1.05,2.3,1.0
2025-08-19 17:12:29.669718,253.29,23.7,1015.02,49.07,2.0,1.25,2.2,1.0
2025-08-19 17:12:29.755672,253.37,23.7,1015.01,49.05,2.1,1.05,2.1,1.0
2025-08-19 17:12:29.839389,253.46,23.7,1015.02,49.05,2.2,0.6,2.2,1.05
2025-08-19 17:12:29.925602,253.54,23.7,1015.02,49.05,2.1,1.05,2.3,1.0
2025-08-19 17:12:30.010169,253.63,23.7,1015.02,49.07,1.4,1.05,2.4,1.05
2025-08-19 17:12:30.093025,253.71,23.7,1015.02,49.05,2.7,1.0,2.2,1.05
2025-08-19 17:12:30.178611,253.8,23.7,1015.02,49.07,3.0,1.0,2.4,1.45
2025-08-19 17:12:30.261890,253.88,23.7,1015.02,49.06,2.1,1.0,2.3,1.05
2025-08-19 17:12:30.345853,253.96,23.7,1015.02,49.06,1.3,1.05,2.3,1.05
2025-08-19 17:12:30.430026,254.05,23.7,1015.02,49.07,2.3,1.0,2.2,1.0
2025-08-19 17:12:30.517537,254.14,23.7,1015.02,49.05,1.9,1.0,2.3,1.5
2025-08-19 17:12:30.603215,254.22,23.7,1015.02,49.06,2.2,0.95,2.3,1.0
2025-08-19 17:12:30.687924,254.31,23.7,1015.01,49.07,2.2,0.7,2.1,1.05
2025-08-19 17:12:30.771051,254.39,23.7,1015.01,49.06,2.3,1.0,1.6,1.0
2025-08-19 17:12:30.858695,254.48,23.7,1015.01,49.07,2.0,1.05,1.9,1.05
2025-08-19 17:12:30.941683,254.56,23.7,1015.01,49.06,2.3,1.0,2.2,1.0
2025-08-19 17:12:31.026159,254.64,23.7,1015.01,49.07,2.2,1.15,2.4,1.05
2025-08-19 17:12:31.111536,254.73,23.7,1015.01,49.07,2.3,0.8,2.2,1.55
2025-08-19 17:12:31.193247,254.81,23.7,1015.01,49.06,2.2,1.0,2.2,1.0
2025-08-19 17:12:31.279344,254.9,23.7,1015.01,49.06,2.6,1.05,2.2,1.05
2025-08-19 17:12:31.362992,254.98,23.7,1015.01,49.06,2.1,1.0,2.1,1.05
2025-08-19 17:12:31.446845,255.07,23.7,1015.02,49.06,2.3,1.15,2.2,1.05
2025-08-19 17:12:31.532582,255.15,23.7,1015.01,49.06,2.3,1.05,2.4,0.95
2025-08-19 17:12:31.618065,255.24,23.7,1015.01,49.05,2.2,1.05,2.4,1.1
2025-08-19 17:12:31.701070,255.32,23.7,1015.02,49.06,2.1,1.0,2.3,1.1
2025-08-19 17:12:31.786277,255.4,23.7,1015.02,49.06,2.1,1.0,2.1,0.95
2025-08-19 17:12:31.874382,255.49,23.7,1015.02,49.06,2.3,1.05,2.1,0.95
2025-08-19 17:12:31.957165,255.58,23.7,1015.03,49.07,2.1,1.0,2.2,1.05
2025-08-19 17:12:32.041745,255.66,23.7,1015.03,49.05,2.3,1.0,3.1,1.05
2025-08-19 17:12:32.126878,255.75,23.7,1015.03,49.05,1.9,1.0,2.2,1.0
2025-08-19 17:12:32.211640,255.83,23.7,1015.02,49.05,2.3,1.05,2.4,1.05
2025-08-19 17:12:32.295057,255.91,23.7,1015.02,49.07,2.2,1.05,2.4,1.15
2025-08-19 17:12:32.380261,256.0,23.7,1015.03,49.06,2.3,1.05,2.2,1.55
2025-08-19 17:12:32.465295,256.08,23.7,1015.02,49.07,1.9,0.9,2.6,1.35
2025-08-19 17:12:32.553130,256.17,23.7,1015.02,49.05,2.1,0.05,2.4,0.95
2025-08-19 17:12:32.636023,256.25,23.7,1015.02,49.07,2.3,1.0,2.1,1.0
2025-08-19 17:12:32.720731,256.34,23.7,1015.02,49.06,1.8,1.85,2.3,1.0
2025-08-19 17:12:32.803627,256.42,23.7,1015.02,49.06,1.7,0.95,2.3,1.15
2025-08-19 17:12:32.892313,256.51,23.7,1015.02,49.07,2.1,1.15,2.3,1.15
2025-08-19 17:12:32.976927,256.6,23.7,1015.02,49.07,2.3,1.0,2.3,0.6
2025-08-19 17:12:33.062433,256.68,23.7,1015.03,49.07,2.3,1.15,2.4,1.05
2025-08-19 17:12:33.147368,256.77,23.7,1015.03,49.06,2.1,1.05,2.3,1.05
2025-08-19 17:12:33.231847,256.85,23.7,1015.03,49.07,2.1,0.7,1.5,1.05
2025-08-19 17:12:33.317772,256.94,23.7,1015.04,49.07,2.1,1.05,2.0,1.05
2025-08-19 17:12:33.403999,257.02,23.7,1015.03,49.06,2.2,1.0,2.3,1.05
2025-08-19 17:12:33.485982,257.1,23.7,1015.03,49.06,2.2,1.0,2.0,0.9
2025-08-19 17:12:33.571619,257.19,23.7,1015.03,49.07,2.0,1.55,2.0,1.0
2025-08-19 17:12:33.656428,257.27,23.7,1015.03,49.07,2.1,1.05,2.3,1.05
2025-08-19 17:12:33.737695,257.36,23.7,1015.03,49.07,2.2,0.9,2.1,0.8
2025-08-19 17:12:33.825195,257.44,23.7,1015.03,49.05,2.0,1.05,2.3,1.0
2025-08-19 17:12:33.907268,257.53,23.7,1015.03,49.06,2.1,1.0,2.3,1.05
2025-08-19 17:12:33.993218,257.61,23.7,1015.03,49.06,2.3,1.1,2.5,1.05
2025-08-19 17:12:34.077337,257.7,23.7,1015.02,49.08,2.4,1.0,2.1,0.95
2025-08-19 17:12:34.165950,257.78,23.7,1015.02,49.07,2.3,1.0,2.2,1.1
2025-08-19 17:12:34.251350,257.87,23.7,1015.02,49.05,2.2,1.0,2.2,0.95
2025-08-19 17:12:34.336114,257.95,23.7,1015.03,49.06,2.2,1.0,2.4,1.1
2025-08-19 17:12:34.419156,258.04,23.7,1015.02,49.06,2.3,0.95,2.0,1.05
2025-08-19 17:12:34.503676,258.12,23.7,1015.02,49.06,2.2,1.05,2.1,1.05
2025-08-19 17:12:34.590728,258.21,23.7,1015.02,49.06,2.1,0.8,2.3,1.05
2025-08-19 17:12:34.675265,258.29,23.7,1015.02,49.06,2.1,1.25,2.3,1.05
2025-08-19 17:12:34.759875,258.38,23.7,1015.03,49.04,2.1,1.05,2.2,1.05
2025-08-19 17:12:34.842713,258.46,23.7,1015.03,49.07,2.1,1.05,2.3,1.0
2025-08-19 17:12:34.929474,258.55,23.7,1015.03,49.05,2.1,1.15,2.1,1.0
2025-08-19 17:12:35.013184,258.63,23.7,1015.03,49.06,2.0,1.05,2.3,1.15
2025-08-19 17:12:35.096102,258.71,23.7,1015.03,49.05,2.1,1.05,2.3,1.05
2025-08-19 17:12:35.180642,258.8,23.7,1015.03,49.07,2.1,1.05,2.3,1.05
2025-08-19 17:12:35.265342,258.88,23.7,1015.02,49.07,1.9,1.05,2.3,1.15
2025-08-19 17:12:35.351600,258.97,23.69,1015.02,49.07,2.1,1.15,2.3,1.15
2025-08-19 17:12:35.436871,259.06,23.7,1015.02,49.09,2.3,1.1,1.9,0.95
2025-08-19 17:12:35.520248,259.14,23.7,1015.03,49.07,2.3,1.0,2.2,1.0
2025-08-19 17:12:35.606816,259.23,23.7,1015.03,49.06,1.9,1.05,2.4,1.3
2025-08-19 17:12:35.692319,259.31,23.7,1015.03,49.07,2.1,1.05,2.3,1.05
2025-08-19 17:12:35.774396,259.39,23.7,1015.03,49.08,2.2,1.0,1.9,1.0
2025-08-19 17:12:35.864071,259.48,23.7,1015.04,49.07,2.3,0.4,2.3,1.05
2025-08-19 17:12:35.945862,259.56,23.7,1015.03,49.06,2.3,1.0,2.0,0.95
2025-08-19 17:12:36.031717,259.65,23.7,1015.04,49.07,1.9,1.05,2.4,1.1
2025-08-19 17:12:36.114361,259.73,23.7,1015.04,49.07,2.1,1.05,2.2,1.05
2025-08-19 17:12:36.198437,259.82,23.7,1015.03,49.07,2.2,1.05,2.2,1.0
2025-08-19 17:12:36.283889,259.9,23.7,1015.03,49.07,2.3,1.05,2.1,1.0
2025-08-19 17:12:36.366436,259.98,23.7,1015.03,49.07,2.3,1.1,2.2,1.0
2025-08-19 17:12:36.451935,260.07,23.7,1015.03,49.06,2.0,1.1,2.4,1.15
2025-08-19 17:12:36.535257,260.15,23.7,1015.03,49.07,2.3,1.05,2.3,1.0
2025-08-19 17:12:36.626065,260.24,23.7,1015.03,49.08,2.2,1.1,2.2,1.15
2025-08-19 17:12:36.708699,260.33,23.7,1015.03,49.05,2.1,1.0,2.1,1.05
2025-08-19 17:12:36.792135,260.41,23.7,1015.03,49.06,2.4,1.0,2.1,1.2
2025-08-19 17:12:36.875633,260.49,23.7,1015.03,49.07,2.4,1.0,2.0,1.0
2025-08-19 17:12:36.962500,260.58,23.7,1015.03,49.07,2.3,1.05,2.4,1.1
2025-08-19 17:12:37.043731,260.66,23.7,1015.02,49.07,2.1,1.05,3.3,1.0
2025-08-19 17:12:37.128917,260.75,23.7,1015.02,49.07,2.1,1.15,2.3,1.0
2025-08-19 17:12:37.213062,260.83,23.7,1015.02,49.06,2.3,1.0,2.1,2.4
2025-08-19 17:12:37.295975,260.91,23.7,1015.03,49.07,2.2,1.15,2.3,1.05
2025-08-19 17:12:37.379463,261.0,23.7,1015.02,49.06,2.7,1.0,2.3,1.0
2025-08-19 17:12:37.464464,261.08,23.7,1015.02,49.08,2.2,0.95,2.4,1.05
2025-08-19 17:12:37.546212,261.16,23.7,1015.03,49.06,1.9,1.0,2.2,1.0
2025-08-19 17:12:37.632560,261.25,23.7,1015.03,49.07,2.0,1.05,2.4,1.0
2025-08-19 17:12:37.717210,261.34,23.7,1015.03,49.06,2.1,1.0,2.1,1.1
2025-08-19 17:12:37.802824,261.42,23.7,1015.03,49.07,2.3,0.95,2.0,1.05
2025-08-19 17:12:37.885805,261.5,23.7,1015.03,49.07,2.1,0.95,2.2,1.1
2025-08-19 17:12:37.972454,261.59,23.7,1015.03,49.06,1.9,1.05,2.5,1.1
2025-08-19 17:12:38.054555,261.67,23.69,1015.02,49.07,2.3,1.05,2.4,1.0
2025-08-19 17:12:38.139642,261.76,23.69,1015.03,49.08,2.1,1.05,2.0,1.05
2025-08-19 17:12:38.223786,261.84,23.69,1015.02,49.07,2.2,1.3,3.0,1.55
2025-08-19 17:12:38.309224,261.93,23.69,1015.02,49.07,2.0,1.15,2.3,1.05
2025-08-19 17:12:38.394681,262.01,23.7,1015.02,49.06,2.4,1.15,2.2,1.05
2025-08-19 17:12:38.479631,262.1,23.7,1015.03,49.08,1.9,0.85,2.2,1.05
2025-08-19 17:12:38.564506,262.18,23.7,1015.03,49.07,2.1,1.0,2.2,1.1
2025-08-19 17:12:38.653178,262.27,23.7,1015.04,49.06,2.1,1.05,1.9,1.05
2025-08-19 17:12:38.736713,262.35,23.7,1015.03,49.05,2.1,1.05,2.7,1.05
2025-08-19 17:12:38.821985,262.44,23.69,1015.03,49.06,1.8,1.1,2.2,1.0
2025-08-19 17:12:38.904975,262.52,23.69,1015.03,49.07,2.2,1.05,2.4,1.05
2025-08-19 17:12:38.988765,262.61,23.69,1015.03,49.07,2.3,1.1,2.7,1.05
2025-08-19 17:12:39.074148,262.69,23.69,1015.03,49.09,2.1,2.4,3.0,1.7
2025-08-19 17:12:39.159118,262.78,23.69,1015.03,49.07,2.4,1.05,2.0,1.1
2025-08-19 17:12:39.244208,262.86,23.69,1015.02,49.07,2.1,1.05,2.2,1.05
2025-08-19 17:12:39.327606,262.95,23.69,1015.02,49.07,2.3,1.1,2.2,1.0
2025-08-19 17:12:39.414057,263.03,23.69,1015.03,49.07,2.3,1.0,2.3,0.9
2025-08-19 17:12:39.495239,263.11,23.69,1015.03,49.08,2.2,1.05,1.9,1.05
2025-08-19 17:12:39.582264,263.2,23.69,1015.04,49.07,2.7,0.6,2.4,0.8
2025-08-19 17:12:39.665229,263.28,23.69,1015.03,49.07,2.2,1.1,2.1,1.2
2025-08-19 17:12:39.749289,263.37,23.69,1015.03,49.07,2.1,1.1,1.9,1.05
2025-08-19 17:12:39.834361,263.45,23.69,1015.03,49.07,2.2,1.1,2.2,1.05
2025-08-19 17:12:39.919907,263.54,23.69,1015.04,49.08,2.3,0.95,2.2,1.0
2025-08-19 17:12:40.001127,263.62,23.69,1015.04,49.07,2.4,1.0,2.1,1.35
2025-08-19 17:12:40.088228,263.71,23.69,1015.03,49.07,2.5,1.0,2.3,1.05
2025-08-19 17:12:40.171670,263.79,23.69,1015.03,49.07,2.0,1.05,2.4,1.05
2025-08-19 17:12:40.258598,263.88,23.69,1015.04,49.07,2.0,1.1,2.1,1.1
2025-08-19 17:12:40.343222,263.96,23.69,1015.03,49.09,2.3,1.05,2.1,1.05
2025-08-19 17:12:40.426938,264.05,23.69,1015.03,49.07,2.2,1.05,2.3,1.1
2025-08-19 17:12:40.513737,264.13,23.69,1015.03,49.07,2.0,1.85,2.1,1.05
2025-08-19 17:12:40.596372,264.21,23.69,1015.03,49.07,2.2,0.95,2.7,1.05
2025-08-19 17:12:40.679184,264.3,23.69,1015.03,49.08,0.7,1.05,2.3,1.05
2025-08-19 17:12:40.765953,264.38,23.69,1015.02,49.07,2.1,1.45,2.4,1.0
2025-08-19 17:12:40.851023,264.47,23.69,1015.02,49.06,2.2,0.95,3.0,1.05
2025-08-19 17:12:40.935583,264.55,23.69,1015.01,49.07,2.3,1.05,2.4,1.1
2025-08-19 17:12:41.018609,264.64,23.69,1015.02,49.09,2.1,2.4,2.0,1.0
2025-08-19 17:12:41.108983,264.73,23.69,1015.02,49.09,2.8,1.05,2.1,1.15
2025-08-19 17:12:41.194828,264.81,23.69,1015.02,49.07,2.1,1.05,2.2,1.05
2025-08-19 17:12:41.283657,264.9,23.69,1015.02,49.07,2.2,1.1,2.2,1.1
2025-08-19 17:12:41.367964,264.99,23.69,1015.02,49.07,1.4,1.0,2.5,0.9
2025-08-19 17:12:41.452745,265.07,23.69,1015.02,49.08,2.0,1.75,2.4,1.1
2025-08-19 17:12:41.538137,265.16,23.69,1015.02,49.07,2.1,1.1,2.2,1.05
2025-08-19 17:12:41.620961,265.24,23.69,1015.02,49.07,2.5,1.05,2.2,0.85
2025-08-19 17:12:41.707260,265.33,23.69,1015.02,49.07,2.4,1.0,2.2,1.05
2025-08-19 17:12:41.791462,265.41,23.69,1015.03,49.07,2.3,1.05,2.2,1.05
2025-08-19 17:12:41.878932,265.5,23.69,1015.02,49.08,2.1,1.3,2.1,1.1
2025-08-19 17:12:41.964546,265.58,23.69,1015.02,49.07,2.4,1.1,4.5,1.25
2025-08-19 17:12:42.046467,265.66,23.69,1015.03,49.07,2.2,1.05,2.3,1.1
2025-08-19 17:12:42.129753,265.75,23.69,1015.02,49.07,2.2,1.05,2.4,1.2
2025-08-19 17:12:42.214204,265.83,23.69,1015.03,49.07,2.4,1.05,2.3,1.0
2025-08-19 17:12:42.300364,265.92,23.69,1015.02,49.09,1.9,1.05,2.3,1.1
2025-08-19 17:12:42.383466,266.0,23.69,1015.03,49.07,2.1,1.05,1.7,1.15
2025-08-19 17:12:42.467041,266.09,23.69,1015.02,49.08,2.2,1.1,2.9,1.25
2025-08-19 17:12:42.548428,266.17,23.69,1015.02,49.07,2.1,1.0,2.1,1.15
2025-08-19 17:12:42.634887,266.25,23.69,1015.02,49.07,2.1,0.95,2.2,0.0
2025-08-19 17:12:42.716423,266.33,23.69,1015.02,49.09,2.4,0.9,2.1,1.05
2025-08-19 17:12:42.802647,266.42,23.69,1015.01,49.08,2.3,1.05,2.2,1.1
2025-08-19 17:12:42.887115,266.51,23.69,1015.02,49.08,2.3,1.25,2.3,1.05
2025-08-19 17:12:42.970376,266.59,23.69,1015.02,49.07,2.1,1.05,2.2,1.1
2025-08-19 17:12:43.056418,266.67,23.69,1015.03,49.09,2.3,1.1,2.7,0.0
2025-08-19 17:12:43.143183,266.76,23.69,1015.03,49.07,1.3,1.05,2.7,1.1
2025-08-19 17:12:43.228927,266.85,23.69,1015.03,49.08,2.9,0.9,2.1,1.05
2025-08-19 17:12:43.312793,266.93,23.69,1015.03,49.08,2.4,1.1,2.1,1.0
2025-08-19 17:12:43.397771,267.02,23.69,1015.03,49.07,2.4,1.1,2.6,1.1
2025-08-19 17:12:43.480787,267.1,23.69,1015.03,49.09,2.1,1.1,1.7,1.25
2025-08-19 17:12:43.565466,267.18,23.69,1015.02,49.08,1.9,1.05,2.5,0.95
2025-08-19 17:12:43.648424,267.27,23.69,1015.03,49.1,2.3,1.1,2.3,1.05
2025-08-19 17:12:43.733112,267.35,23.69,1015.03,49.09,2.2,1.05,2.0,1.1
2025-08-19 17:12:43.817846,267.44,23.69,1015.02,49.08,2.4,1.1,2.4,1.35
2025-08-19 17:12:43.901470,267.52,23.69,1015.03,49.07,3.6,1.1,2.1,1.05
2025-08-19 17:12:43.984866,267.6,23.69,1015.03,49.09,2.1,1.0,2.4,1.05
2025-08-19 17:12:44.069410,267.69,23.69,1015.03,49.07,2.3,1.1,2.7,1.1
2025-08-19 17:12:44.152778,267.77,23.69,1015.04,49.08,2.5,1.1,2.3,1.05
2025-08-19 17:12:44.239698,267.86,23.69,1015.03,49.09,1.9,1.1,2.2,1.05
2025-08-19 17:12:44.323550,267.94,23.69,1015.03,49.09,2.4,1.0,2.0,1.0
2025-08-19 17:12:44.408120,268.03,23.69,1015.03,49.09,2.1,1.1,2.2,1.1
2025-08-19 17:12:44.491098,268.11,23.69,1015.03,49.07,2.2,1.1,2.4,1.1
2025-08-19 17:12:44.573886,268.19,23.69,1015.03,49.08,2.3,1.05,1.9,1.1
2025-08-19 17:12:44.661122,268.28,23.69,1015.03,49.07,2.4,1.1,2.2,1.1
2025-08-19 17:12:44.744776,268.36,23.69,1015.02,49.07,2.4,1.1,2.1,1.05
2025-08-19 17:12:44.830587,268.45,23.69,1015.03,49.08,2.2,1.05,2.4,1.05
2025-08-19 17:12:44.915525,268.53,23.69,1015.02,49.07,2.1,1.05,2.1,1.05
