Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 17:13:32.538413,317.96,29.01,1015.35,39.14,0.8,1.05,0.6,1.05
2025-08-19 17:13:32.621584,318.04,29.01,1015.35,39.14,0.6,1.0,0.7,1.0
2025-08-19 17:13:32.704962,318.12,29.01,1015.35,39.15,0.7,1.0,0.8,1.0
2025-08-19 17:13:32.788719,318.21,29.01,1015.34,39.15,0.7,1.0,0.7,0.95
2025-08-19 17:13:32.873570,318.29,29.0,1015.34,39.15,0.7,1.0,0.8,1.0
2025-08-19 17:13:32.956589,318.38,29.0,1015.34,39.13,0.7,1.0,0.8,1.0
2025-08-19 17:13:33.041492,318.46,29.0,1015.34,39.13,0.7,1.0,0.8,1.0
2025-08-19 17:13:33.126502,318.55,29.0,1015.34,39.14,0.7,1.05,0.8,1.0
2025-08-19 17:13:33.211484,318.63,29.01,1015.34,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:33.300297,318.72,29.0,1015.34,39.14,0.7,1.05,0.8,1.05
2025-08-19 17:13:33.383123,318.8,29.0,1015.34,39.14,0.7,1.0,0.7,1.0
2025-08-19 17:13:33.470730,318.89,29.01,1015.34,39.13,0.7,1.0,0.7,1.05
2025-08-19 17:13:33.554346,318.97,29.01,1015.33,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:33.641236,319.06,29.01,1015.33,39.15,0.7,1.0,0.8,1.05
2025-08-19 17:13:33.725812,319.15,29.01,1015.33,39.13,0.7,1.05,0.8,1.0
2025-08-19 17:13:33.806987,319.23,29.01,1015.34,39.14,0.7,1.0,0.7,1.0
2025-08-19 17:13:33.896808,319.32,29.01,1015.33,39.15,0.7,1.05,0.8,1.0
2025-08-19 17:13:33.979811,319.4,29.01,1015.33,39.13,0.7,1.0,0.7,0.95
2025-08-19 17:13:34.066767,319.49,29.01,1015.32,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:34.152637,319.57,29.01,1015.33,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:34.235957,319.66,29.01,1015.33,39.14,0.7,1.0,0.8,1.0
2025-08-19 17:13:34.320068,319.74,29.01,1015.33,39.15,0.7,0.95,0.7,1.05
2025-08-19 17:13:34.404301,319.82,29.01,1015.33,39.13,0.7,1.0,0.8,1.0
2025-08-19 17:13:34.489585,319.91,29.01,1015.33,39.12,0.7,1.0,0.7,0.95
2025-08-19 17:13:34.578383,320.0,29.01,1015.33,39.12,0.7,1.05,0.8,1.05
2025-08-19 17:13:34.661400,320.08,29.01,1015.33,39.13,0.7,1.0,0.7,1.05
2025-08-19 17:13:34.746818,320.17,29.01,1015.33,39.15,0.7,1.0,0.7,1.05
2025-08-19 17:13:34.832109,320.25,29.01,1015.33,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:34.916353,320.34,29.01,1015.33,39.13,0.7,1.05,0.8,1.05
2025-08-19 17:13:35.000059,320.42,29.01,1015.33,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:35.085719,320.51,29.01,1015.32,39.14,0.7,1.05,0.8,1.05
2025-08-19 17:13:35.168207,320.59,29.01,1015.32,39.13,0.7,1.0,0.6,1.0
2025-08-19 17:13:35.257282,320.68,29.01,1015.32,39.12,0.7,1.0,0.8,1.05
2025-08-19 17:13:35.342504,320.76,29.01,1015.32,39.13,0.7,1.05,0.7,1.0
2025-08-19 17:13:35.429219,320.85,29.01,1015.33,39.12,0.7,1.05,0.8,1.05
2025-08-19 17:13:35.512917,320.93,29.01,1015.33,39.13,0.7,1.0,0.7,0.95
2025-08-19 17:13:35.597404,321.02,29.01,1015.33,39.13,0.7,1.05,0.8,1.05
2025-08-19 17:13:35.679654,321.1,29.01,1015.33,39.13,0.7,1.05,0.7,1.0
2025-08-19 17:13:35.763558,321.18,29.01,1015.33,39.13,0.7,0.95,0.7,1.0
2025-08-19 17:13:35.849967,321.27,29.01,1015.32,39.12,0.7,1.05,0.8,1.0
2025-08-19 17:13:35.934574,321.35,29.01,1015.32,39.12,0.7,1.0,0.8,1.05
2025-08-19 17:13:36.018418,321.44,29.01,1015.32,39.12,0.7,0.95,0.7,1.05
2025-08-19 17:13:36.103614,321.52,29.01,1015.32,39.12,0.7,1.0,0.8,1.05
2025-08-19 17:13:36.187378,321.61,29.01,1015.31,39.13,0.7,1.05,0.8,1.0
2025-08-19 17:13:36.273995,321.69,29.01,1015.31,39.12,0.7,1.0,0.7,1.05
2025-08-19 17:13:36.359959,321.78,29.01,1015.31,39.12,0.7,1.05,0.8,1.0
2025-08-19 17:13:36.442338,321.86,29.01,1015.32,39.13,0.6,1.35,0.8,1.0
2025-08-19 17:13:36.528623,321.95,29.01,1015.33,39.12,0.7,1.05,0.8,1.0
2025-08-19 17:13:36.612404,322.03,29.01,1015.32,39.13,0.7,1.0,0.7,1.0
2025-08-19 17:13:36.701110,322.12,29.02,1015.32,39.13,0.7,1.05,0.8,1.0
2025-08-19 17:13:36.785319,322.21,29.02,1015.33,39.11,0.7,1.0,0.7,1.05
2025-08-19 17:13:36.870542,322.29,29.02,1015.33,39.12,0.7,1.0,0.8,1.0
2025-08-19 17:13:36.954986,322.37,29.02,1015.33,39.12,0.7,1.05,0.7,1.0
2025-08-19 17:13:37.041668,322.46,29.02,1015.32,39.12,0.7,1.0,0.7,1.05
2025-08-19 17:13:37.124399,322.54,29.02,1015.32,39.12,0.7,1.0,0.7,0.95
2025-08-19 17:13:37.210839,322.63,29.02,1015.32,39.11,0.7,1.05,0.8,1.05
2025-08-19 17:13:37.293460,322.71,29.02,1015.32,39.11,0.7,1.05,0.7,1.0
2025-08-19 17:13:37.376827,322.8,29.02,1015.32,39.12,0.7,1.0,0.8,1.05
2025-08-19 17:13:37.463122,322.88,29.02,1015.32,39.11,0.7,1.0,0.8,1.05
2025-08-19 17:13:37.545154,322.97,29.02,1015.32,39.12,0.7,1.0,0.7,1.0
2025-08-19 17:13:37.631818,323.05,29.02,1015.32,39.11,0.7,1.0,0.8,1.05
2025-08-19 17:13:37.715321,323.14,29.02,1015.32,39.11,0.7,1.0,0.7,1.0
2025-08-19 17:13:37.801493,323.22,29.02,1015.33,39.12,0.7,1.05,0.8,1.0
2025-08-19 17:13:37.886212,323.31,29.02,1015.33,39.11,0.7,1.0,0.8,1.0
2025-08-19 17:13:37.969983,323.39,29.02,1015.32,39.11,0.7,1.0,0.8,1.0
2025-08-19 17:13:38.056875,323.48,29.02,1015.33,39.12,0.7,1.05,0.8,1.05
2025-08-19 17:13:38.140721,323.56,29.02,1015.32,39.12,0.7,1.0,0.8,1.0
2025-08-19 17:13:38.223992,323.64,29.02,1015.32,39.12,0.7,0.95,0.7,0.85
2025-08-19 17:13:38.308007,323.73,29.02,1015.32,39.12,0.7,1.0,0.7,1.0
2025-08-19 17:13:38.394352,323.81,29.02,1015.31,39.11,0.7,1.05,0.8,1.05
2025-08-19 17:13:38.477069,323.9,29.02,1015.32,39.12,0.7,1.0,0.7,1.0
2025-08-19 17:13:38.567577,323.99,29.02,1015.32,39.12,0.7,1.05,0.8,1.05
2025-08-19 17:13:38.648777,324.07,29.02,1015.32,39.12,0.7,1.0,0.7,1.0
2025-08-19 17:13:38.733427,324.15,29.02,1015.35,39.12,0.7,0.9,0.8,1.0
2025-08-19 17:13:38.817490,324.24,29.02,1015.35,39.11,0.7,1.0,0.8,1.0
2025-08-19 17:13:38.901786,324.32,29.02,1015.33,39.11,0.7,1.0,0.7,1.05
2025-08-19 17:13:38.988492,324.41,29.02,1015.33,39.13,0.7,1.0,0.8,1.0
2025-08-19 17:13:39.071229,324.49,29.02,1015.33,39.11,0.7,0.95,0.7,1.0
2025-08-19 17:13:39.157687,324.58,29.02,1015.32,39.12,0.7,1.05,0.8,1.05
2025-08-19 17:13:39.240095,324.66,29.02,1015.33,39.1,0.6,1.0,0.7,1.0
2025-08-19 17:13:39.327660,324.75,29.02,1015.33,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:39.412119,324.83,29.02,1015.33,39.11,0.7,1.05,0.8,1.05
2025-08-19 17:13:39.494265,324.91,29.02,1015.33,39.11,0.7,1.0,0.7,1.0
2025-08-19 17:13:39.579694,325.0,29.02,1015.33,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:39.661018,325.08,29.02,1015.33,39.12,0.7,1.0,0.7,1.0
2025-08-19 17:13:39.747303,325.17,29.02,1015.33,39.11,0.7,1.0,0.8,1.0
2025-08-19 17:13:39.830985,325.25,29.02,1015.33,39.11,0.7,1.0,0.7,0.95
2025-08-19 17:13:39.916780,325.34,29.02,1015.32,39.1,0.7,1.0,0.7,1.05
2025-08-19 17:13:40.001811,325.42,29.02,1015.33,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:40.084507,325.5,29.02,1015.33,39.11,0.7,1.0,0.7,1.0
2025-08-19 17:13:40.171271,325.59,29.02,1015.33,39.11,0.8,1.05,0.8,1.05
2025-08-19 17:13:40.253334,325.67,29.02,1015.33,39.12,0.7,0.95,0.7,0.95
2025-08-19 17:13:40.339552,325.76,29.02,1015.33,39.1,0.7,1.0,0.8,1.05
2025-08-19 17:13:40.424070,325.84,29.02,1015.33,39.11,0.7,1.0,0.7,1.0
2025-08-19 17:13:40.508758,325.93,29.02,1015.34,39.11,0.6,1.0,0.7,1.0
2025-08-19 17:13:40.594791,326.01,29.02,1015.34,39.1,0.6,0.95,0.7,1.0
2025-08-19 17:13:40.679481,326.1,29.02,1015.34,39.11,0.7,1.05,0.8,1.05
2025-08-19 17:13:40.763424,326.18,29.02,1015.33,39.11,0.7,1.0,0.7,1.0
2025-08-19 17:13:40.850028,326.27,29.02,1015.33,39.09,0.6,1.0,0.7,1.05
2025-08-19 17:13:40.935140,326.36,29.01,1015.33,39.11,0.7,1.05,0.8,1.0
2025-08-19 17:13:41.019049,326.44,29.01,1015.33,39.1,0.7,1.0,0.7,1.05
2025-08-19 17:13:41.102940,326.52,29.01,1015.33,39.11,0.7,1.0,0.8,1.0
2025-08-19 17:13:41.186329,326.61,29.01,1015.33,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:41.274759,326.69,29.01,1015.32,39.11,0.7,1.0,0.8,1.0
2025-08-19 17:13:41.358935,326.78,29.01,1015.32,39.09,0.8,1.0,0.7,1.0
2025-08-19 17:13:41.444978,326.86,29.01,1015.33,39.11,0.7,1.0,0.6,1.05
2025-08-19 17:13:41.529267,326.95,29.02,1015.34,39.09,0.8,1.05,0.8,1.05
2025-08-19 17:13:41.610487,327.03,29.02,1015.33,39.11,0.7,1.0,0.7,0.95
2025-08-19 17:13:41.696941,327.12,29.02,1015.33,39.09,0.7,1.05,0.8,1.05
2025-08-19 17:13:41.779687,327.2,29.02,1015.33,39.11,0.7,1.05,0.7,1.0
2025-08-19 17:13:41.865976,327.29,29.02,1015.33,39.11,0.7,1.05,0.8,1.05
2025-08-19 17:13:41.948524,327.37,29.02,1015.33,39.09,0.7,1.05,0.8,1.0
2025-08-19 17:13:42.031666,327.45,29.02,1015.33,39.09,0.7,1.0,0.8,1.05
2025-08-19 17:13:42.114738,327.53,29.02,1015.33,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:42.201726,327.62,29.02,1015.33,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:42.283344,327.7,29.02,1015.33,39.09,0.7,1.0,0.8,1.05
2025-08-19 17:13:42.366420,327.79,29.02,1015.33,39.1,0.8,1.0,0.7,1.0
2025-08-19 17:13:42.450434,327.87,29.02,1015.33,39.09,0.7,1.0,0.8,1.05
2025-08-19 17:13:42.533732,327.95,29.02,1015.33,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:42.618169,328.04,29.02,1015.33,39.1,0.7,1.0,0.8,1.05
2025-08-19 17:13:42.701169,328.12,29.02,1015.33,39.1,0.6,1.0,0.7,1.0
2025-08-19 17:13:42.790352,328.21,29.02,1015.35,39.09,0.7,1.05,0.8,1.1
2025-08-19 17:13:42.873465,328.29,29.02,1015.35,39.09,0.3,1.0,0.7,1.0
2025-08-19 17:13:42.959093,328.38,29.02,1015.35,39.09,0.5,1.0,0.8,1.05
2025-08-19 17:13:43.044632,328.46,29.02,1015.36,39.09,0.7,1.0,0.8,1.05
2025-08-19 17:13:43.127280,328.55,29.02,1015.36,39.09,0.7,1.0,0.7,0.95
2025-08-19 17:13:43.215183,328.64,29.02,1015.37,39.1,0.7,1.05,0.8,1.0
2025-08-19 17:13:43.298801,328.72,29.02,1015.37,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:43.390167,328.81,29.02,1015.36,39.1,0.7,1.05,0.7,1.05
2025-08-19 17:13:43.473694,328.89,29.02,1015.35,39.1,0.7,1.0,0.7,1.05
2025-08-19 17:13:43.558009,328.98,29.02,1015.35,39.08,0.7,1.05,0.8,0.85
2025-08-19 17:13:43.641238,329.06,29.02,1015.35,39.09,0.7,1.05,0.7,1.0
2025-08-19 17:13:43.729456,329.15,29.02,1015.34,39.09,0.7,1.0,0.8,1.05
2025-08-19 17:13:43.812482,329.23,29.03,1015.34,39.1,0.7,0.95,0.7,1.0
2025-08-19 17:13:43.900270,329.32,29.03,1015.34,39.1,0.7,1.05,0.8,1.0
2025-08-19 17:13:43.984005,329.4,29.03,1015.34,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:44.070376,329.49,29.03,1015.34,39.1,0.7,0.95,0.7,1.0
2025-08-19 17:13:44.159348,329.58,29.03,1015.34,39.1,0.7,0.95,0.7,0.95
2025-08-19 17:13:44.243905,329.66,29.03,1015.34,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:44.325149,329.75,29.03,1015.34,39.1,0.7,1.0,0.8,0.95
2025-08-19 17:13:44.410360,329.83,29.03,1015.34,39.1,0.7,1.0,0.8,0.95
2025-08-19 17:13:44.496390,329.92,29.03,1015.34,39.1,0.7,1.0,0.8,1.0
2025-08-19 17:13:44.579863,330.0,29.03,1015.35,39.1,0.7,1.0,0.8,1.0
2025-08-19 17:13:44.663420,330.08,29.03,1015.34,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:44.749838,330.17,29.03,1015.34,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:44.834243,330.25,29.03,1015.34,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:44.919516,330.34,29.03,1015.34,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:45.004450,330.42,29.03,1015.33,39.1,0.7,0.95,0.8,1.05
2025-08-19 17:13:45.087488,330.51,29.03,1015.34,39.1,0.7,1.05,0.7,1.0
2025-08-19 17:13:45.171867,330.59,29.03,1015.33,39.1,0.7,1.0,0.8,1.0
2025-08-19 17:13:45.257069,330.68,29.03,1015.33,39.08,0.7,1.05,0.2,1.05
2025-08-19 17:13:45.338248,330.76,29.03,1015.33,39.1,0.6,1.0,0.7,1.0
2025-08-19 17:13:45.424405,330.84,29.03,1015.32,39.1,0.7,0.95,0.7,1.0
2025-08-19 17:13:45.509350,330.93,29.03,1015.33,39.09,0.7,1.05,0.8,1.05
2025-08-19 17:13:45.592389,331.01,29.03,1015.34,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:45.683144,331.1,29.03,1015.33,39.1,0.7,1.0,0.8,1.05
2025-08-19 17:13:45.767801,331.19,29.03,1015.33,39.1,0.7,1.05,0.8,1.0
2025-08-19 17:13:45.849401,331.27,29.03,1015.33,39.09,0.7,1.0,0.8,1.0
2025-08-19 17:13:45.935078,331.36,29.03,1015.33,39.1,0.7,1.05,0.7,1.0
2025-08-19 17:13:46.019534,331.44,29.03,1015.33,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:46.103344,331.52,29.04,1015.32,39.09,0.7,1.05,0.7,1.0
2025-08-19 17:13:46.187274,331.61,29.04,1015.32,39.09,0.7,1.0,0.7,1.05
2025-08-19 17:13:46.273355,331.69,29.04,1015.32,39.09,0.7,1.05,0.8,1.05
2025-08-19 17:13:46.354527,331.77,29.04,1015.33,39.1,0.7,1.0,0.7,1.0
2025-08-19 17:13:46.441777,331.86,29.04,1015.33,39.1,0.7,1.05,0.8,1.05
2025-08-19 17:13:46.523839,331.94,29.04,1015.32,39.09,0.7,0.95,0.7,1.0
2025-08-19 17:13:46.608683,332.03,29.04,1015.32,39.1,0.6,1.0,0.8,1.05
2025-08-19 17:13:46.692980,332.11,29.04,1015.32,39.09,0.7,1.05,0.8,1.05
2025-08-19 17:13:46.774212,332.19,29.04,1015.31,39.09,0.7,1.0,0.8,0.95
2025-08-19 17:13:46.861551,332.28,29.04,1015.31,39.09,0.7,1.0,0.8,1.0
2025-08-19 17:13:46.944637,332.36,29.04,1015.31,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:47.031148,332.45,29.04,1015.32,39.08,0.7,1.05,0.8,1.0
2025-08-19 17:13:47.114691,332.53,29.04,1015.32,39.09,0.7,1.05,0.7,0.95
2025-08-19 17:13:47.199466,332.62,29.04,1015.32,39.09,0.7,1.0,0.8,1.0
2025-08-19 17:13:47.284668,332.7,29.04,1015.32,39.1,0.7,1.05,0.7,1.05
2025-08-19 17:13:47.367030,332.79,29.03,1015.32,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:47.452468,332.87,29.03,1015.32,39.09,0.7,1.0,0.8,1.35
2025-08-19 17:13:47.535701,332.96,29.03,1015.32,39.09,0.7,1.0,0.7,1.0
2025-08-19 17:13:47.623052,333.04,29.03,1015.33,39.08,0.7,1.0,0.8,1.05
2025-08-19 17:13:47.707713,333.13,29.03,1015.33,39.08,0.7,1.0,0.9,1.25
2025-08-19 17:13:47.792832,333.21,29.03,1015.33,39.09,0.7,1.05,0.8,1.05
2025-08-19 17:13:47.875749,333.3,29.03,1015.33,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:47.962356,333.38,29.03,1015.33,39.09,0.7,1.05,0.7,1.05
2025-08-19 17:13:48.045663,333.47,29.03,1015.33,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:48.131598,333.55,29.03,1015.34,39.09,0.8,1.05,0.8,1.05
2025-08-19 17:13:48.215608,333.64,29.03,1015.34,39.08,0.7,1.05,0.7,1.0
2025-08-19 17:13:48.298050,333.72,29.03,1015.34,39.07,0.7,1.0,0.8,1.0
2025-08-19 17:13:48.383277,333.8,29.03,1015.34,39.07,0.7,1.05,0.8,1.0
2025-08-19 17:13:48.467137,333.89,29.03,1015.34,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:48.550316,333.97,29.03,1015.34,39.08,0.7,1.0,0.8,1.0
2025-08-19 17:13:48.634250,334.05,29.03,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:48.720992,334.14,29.03,1015.35,39.07,0.7,1.0,0.8,1.0
2025-08-19 17:13:48.806858,334.23,29.02,1015.36,39.08,0.7,1.0,0.8,0.95
2025-08-19 17:13:48.895164,334.32,29.02,1015.35,39.08,0.7,1.0,0.8,1.05
2025-08-19 17:13:48.978379,334.4,29.02,1015.35,39.07,0.7,1.0,0.8,1.0
2025-08-19 17:13:49.062791,334.48,29.02,1015.35,39.06,0.7,0.95,0.7,1.05
2025-08-19 17:13:49.147665,334.57,29.02,1015.35,39.06,0.7,1.0,0.8,1.05
2025-08-19 17:13:49.230544,334.65,29.02,1015.34,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:49.315411,334.74,29.02,1015.34,39.08,0.7,1.05,0.8,1.05
2025-08-19 17:13:49.398082,334.82,29.02,1015.34,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:49.487618,334.91,29.02,1015.35,39.07,0.7,1.0,0.7,1.05
2025-08-19 17:13:49.571100,334.99,29.02,1015.35,39.06,0.7,1.05,0.8,1.0
2025-08-19 17:13:49.655386,335.08,29.02,1015.35,39.08,0.6,1.0,0.7,1.0
2025-08-19 17:13:49.745000,335.16,29.02,1015.35,39.08,0.7,1.0,0.7,1.05
2025-08-19 17:13:49.829977,335.25,29.02,1015.35,39.07,0.7,0.95,0.7,1.05
2025-08-19 17:13:49.914756,335.33,29.02,1015.35,39.08,0.7,1.0,0.8,1.05
2025-08-19 17:13:50.000088,335.42,29.02,1015.35,39.08,0.6,1.05,0.7,1.0
2025-08-19 17:13:50.084416,335.5,29.02,1015.34,39.07,0.7,1.0,0.7,1.05
2025-08-19 17:13:50.167623,335.59,29.02,1015.34,39.06,0.7,1.0,0.8,1.35
2025-08-19 17:13:50.251775,335.67,29.02,1015.34,39.07,0.7,1.0,0.7,1.05
2025-08-19 17:13:50.337938,335.76,29.02,1015.35,39.06,0.7,1.05,0.8,1.05
2025-08-19 17:13:50.419221,335.84,29.02,1015.34,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:50.506017,335.93,29.02,1015.34,39.06,0.7,1.05,0.8,1.05
2025-08-19 17:13:50.588051,336.01,29.02,1015.34,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:50.673681,336.09,29.02,1015.34,39.06,0.7,1.0,0.8,1.0
2025-08-19 17:13:50.757639,336.18,29.02,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:50.842305,336.26,29.02,1015.33,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:50.925142,336.35,29.02,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:51.012370,336.43,29.02,1015.34,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:51.096815,336.52,29.02,1015.33,39.08,0.7,1.0,0.6,1.05
2025-08-19 17:13:51.179849,336.6,29.03,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:51.264813,336.68,29.02,1015.34,39.07,0.7,1.0,0.7,1.05
2025-08-19 17:13:51.349537,336.77,29.03,1015.34,39.08,0.8,0.95,0.8,1.05
2025-08-19 17:13:51.434486,336.85,29.03,1015.35,39.07,0.7,1.0,0.8,1.05
2025-08-19 17:13:51.519875,336.94,29.03,1015.35,39.08,0.7,1.0,0.7,1.0
2025-08-19 17:13:51.604406,337.02,29.03,1015.34,39.08,0.7,1.05,0.8,1.05
2025-08-19 17:13:51.687749,337.11,29.03,1015.34,39.07,0.7,0.95,0.7,1.0
2025-08-19 17:13:51.773850,337.19,29.03,1015.34,39.08,0.7,1.0,0.7,1.05
2025-08-19 17:13:51.858620,337.28,29.03,1015.34,39.08,0.8,1.05,0.8,1.05
2025-08-19 17:13:51.939773,337.36,29.03,1015.34,39.07,0.7,1.0,0.7,1.05
2025-08-19 17:13:52.026442,337.45,29.03,1015.34,39.08,0.7,1.05,0.8,1.05
2025-08-19 17:13:52.109690,337.53,29.03,1015.34,39.08,0.7,1.0,0.8,1.0
2025-08-19 17:13:52.194926,337.61,29.03,1015.34,39.07,0.7,1.0,0.8,1.0
2025-08-19 17:13:52.280030,337.7,29.03,1015.34,39.06,0.7,1.0,0.8,1.0
2025-08-19 17:13:52.364422,337.78,29.03,1015.34,39.09,0.7,1.0,0.8,1.05
2025-08-19 17:13:52.447389,337.87,29.03,1015.34,39.08,0.7,1.0,0.8,1.0
2025-08-19 17:13:52.530707,337.95,29.03,1015.34,39.07,0.7,1.05,0.7,1.0
2025-08-19 17:13:52.615978,338.04,29.03,1015.33,39.07,0.7,1.0,0.8,1.05
2025-08-19 17:13:52.699585,338.12,29.03,1015.33,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:52.784158,338.2,29.03,1015.33,39.07,0.7,1.05,0.8,1.0
2025-08-19 17:13:52.866804,338.29,29.03,1015.33,39.07,0.7,1.0,0.8,1.0
2025-08-19 17:13:52.951269,338.37,29.03,1015.33,39.07,1.1,1.05,0.8,1.0
2025-08-19 17:13:53.035096,338.46,29.03,1015.33,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:53.123554,338.54,29.03,1015.33,39.07,0.7,1.05,0.8,0.95
2025-08-19 17:13:53.206428,338.63,29.03,1015.34,39.06,0.7,1.0,0.7,1.0
2025-08-19 17:13:53.290420,338.71,29.03,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:53.375387,338.8,29.03,1015.34,39.07,0.6,1.0,0.7,1.0
2025-08-19 17:13:53.459573,338.88,29.03,1015.34,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:53.542574,338.96,29.03,1015.33,39.07,0.7,1.0,0.8,1.0
2025-08-19 17:13:53.626933,339.05,29.03,1015.33,39.06,0.7,1.0,0.7,1.0
2025-08-19 17:13:53.716594,339.14,29.03,1015.33,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:53.800530,339.22,29.03,1015.33,39.07,0.7,1.0,0.8,1.05
2025-08-19 17:13:53.885552,339.31,29.03,1015.33,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:53.966747,339.39,29.03,1015.33,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:54.055820,339.48,29.03,1015.33,39.06,0.7,1.05,0.8,1.05
2025-08-19 17:13:54.138475,339.56,29.03,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:54.223487,339.64,29.03,1015.33,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:54.306698,339.73,29.03,1015.33,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:54.390906,339.81,29.03,1015.33,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:54.476761,339.9,29.03,1015.33,39.07,0.7,1.05,0.7,1.0
2025-08-19 17:13:54.559664,339.98,29.03,1015.33,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:54.642269,340.06,29.03,1015.34,39.07,0.7,1.0,0.8,1.05
2025-08-19 17:13:54.727375,340.15,29.03,1015.33,39.06,0.7,1.0,0.8,1.05
2025-08-19 17:13:54.813227,340.23,29.03,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:54.897285,340.32,29.03,1015.34,39.07,0.7,1.05,0.7,1.0
2025-08-19 17:13:54.982543,340.4,29.03,1015.34,39.06,0.8,1.05,0.8,1.05
2025-08-19 17:13:55.064237,340.48,29.03,1015.34,39.07,0.7,1.05,0.8,1.0
2025-08-19 17:13:55.148639,340.57,29.03,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:55.237546,340.66,29.02,1015.34,39.07,0.7,1.0,0.7,1.0
2025-08-19 17:13:55.321742,340.74,29.02,1015.34,39.08,0.7,1.0,0.7,0.95
2025-08-19 17:13:55.406612,340.83,29.02,1015.35,39.06,0.7,1.0,0.7,1.0
2025-08-19 17:13:55.491783,340.91,29.02,1015.35,39.06,0.7,1.0,0.7,1.05
2025-08-19 17:13:55.576754,341.0,29.02,1015.35,39.06,0.7,1.05,0.7,1.05
2025-08-19 17:13:55.659652,341.08,29.02,1015.32,39.05,0.7,1.0,0.7,0.9
2025-08-19 17:13:55.747059,341.17,29.02,1015.32,39.07,0.7,1.05,0.8,1.0
2025-08-19 17:13:55.830900,341.25,29.02,1015.32,39.06,0.7,0.95,0.7,1.0
2025-08-19 17:13:55.917953,341.34,29.02,1015.32,39.06,0.7,1.0,0.8,1.0
2025-08-19 17:13:56.002929,341.42,29.02,1015.32,39.06,0.8,1.05,0.8,1.0
2025-08-19 17:13:56.088117,341.51,29.02,1015.33,39.07,0.7,1.05,0.8,1.05
2025-08-19 17:13:56.171223,341.59,29.02,1015.34,39.05,0.7,1.0,0.7,1.0
2025-08-19 17:13:56.259735,341.68,29.02,1015.33,39.06,0.7,1.05,0.8,1.05
2025-08-19 17:13:56.342401,341.76,29.02,1015.33,39.06,0.7,1.0,0.8,1.0
2025-08-19 17:13:56.424593,341.84,29.02,1015.33,39.06,0.7,1.0,0.7,1.0
2025-08-19 17:13:56.511217,341.93,29.02,1015.33,39.06,0.7,1.0,0.8,1.0
