Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 11:41:24.221762,61.89,23.71,1015.92,49.69,2.3,1.0,2.5,1.0
2025-08-19 11:41:24.305925,61.97,23.71,1015.92,49.69,2.4,1.0,2.5,1.05
2025-08-19 11:41:24.391110,62.06,23.71,1015.91,49.69,2.1,0.95,2.2,1.05
2025-08-19 11:41:24.472838,62.14,23.7,1015.91,49.69,2.5,1.05,2.2,1.0
2025-08-19 11:41:24.555429,62.22,23.7,1015.92,49.69,2.5,1.0,2.3,0.95
2025-08-19 11:41:24.641093,62.31,23.7,1015.92,49.7,2.5,1.05,2.4,1.0
2025-08-19 11:41:24.725181,62.39,23.7,1015.92,49.69,2.2,1.05,2.4,1.0
2025-08-19 11:41:24.806382,62.47,23.7,1015.91,49.68,2.3,1.0,2.4,1.0
2025-08-19 11:41:24.892794,62.56,23.7,1015.91,49.69,2.4,0.8,3.6,1.0
2025-08-19 11:41:24.973860,62.64,23.7,1015.91,49.69,2.2,1.15,2.6,0.95
2025-08-19 11:41:25.059718,62.72,23.7,1015.9,49.69,2.5,1.0,2.4,0.9
2025-08-19 11:41:25.142793,62.81,23.7,1015.9,49.69,2.3,1.0,2.3,1.0
2025-08-19 11:41:25.229820,62.89,23.7,1015.9,49.68,2.3,1.05,2.0,1.0
2025-08-19 11:41:25.314701,62.98,23.7,1015.9,49.7,2.3,0.95,2.1,0.45
2025-08-19 11:41:25.399066,63.06,23.7,1015.9,49.69,2.3,1.3,2.3,1.05
2025-08-19 11:41:25.481779,63.15,23.7,1015.91,49.7,2.5,1.0,2.3,1.0
2025-08-19 11:41:25.568441,63.23,23.7,1015.91,49.7,2.5,1.05,2.7,1.0
2025-08-19 11:41:25.652892,63.32,23.7,1015.91,49.69,2.3,1.05,2.4,1.0
2025-08-19 11:41:25.737406,63.4,23.7,1015.92,49.7,2.4,1.0,2.3,1.1
2025-08-19 11:41:25.822620,63.49,23.7,1015.92,49.69,2.2,1.05,2.5,0.5
2025-08-19 11:41:25.905313,63.57,23.7,1015.92,49.7,2.4,0.95,2.4,1.05
2025-08-19 11:41:25.987930,63.65,23.7,1015.92,49.68,2.1,0.9,2.6,0.95
2025-08-19 11:41:26.077801,63.74,23.7,1015.93,49.69,2.2,1.0,2.3,1.0
2025-08-19 11:41:26.161719,63.83,23.7,1015.93,49.69,2.5,1.0,2.3,1.0
2025-08-19 11:41:26.244751,63.91,23.7,1015.93,49.7,2.3,1.0,2.3,0.95
2025-08-19 11:41:26.331184,64.0,23.7,1015.93,49.69,2.2,1.05,2.5,1.05
2025-08-19 11:41:26.412294,64.08,23.7,1015.93,49.69,2.3,1.0,2.4,1.0
2025-08-19 11:41:26.496183,64.16,23.7,1015.92,49.69,2.3,1.0,2.2,0.95
2025-08-19 11:41:26.582633,64.25,23.7,1015.92,49.69,2.4,1.05,2.3,1.0
2025-08-19 11:41:26.665319,64.33,23.7,1015.92,49.68,2.2,1.05,2.2,1.0
2025-08-19 11:41:26.751262,64.42,23.7,1015.91,49.7,2.3,1.0,2.4,1.05
2025-08-19 11:41:26.836122,64.5,23.7,1015.89,49.68,2.4,1.0,2.5,1.0
2025-08-19 11:41:26.923120,64.59,23.7,1015.89,49.69,2.4,1.05,2.6,0.95
2025-08-19 11:41:27.005014,64.67,23.7,1015.89,49.69,2.2,1.0,1.9,1.0
2025-08-19 11:41:27.090159,64.75,23.7,1015.89,49.69,2.5,1.0,2.3,1.05
2025-08-19 11:41:27.174046,64.84,23.7,1015.89,49.69,2.4,1.0,2.4,1.05
2025-08-19 11:41:27.258785,64.92,23.7,1015.92,49.69,2.5,1.0,2.6,0.85
2025-08-19 11:41:27.339778,65.0,23.7,1015.91,49.69,2.4,1.0,2.2,1.0
2025-08-19 11:41:27.426491,65.09,23.7,1015.91,49.69,2.4,1.1,2.4,1.0
2025-08-19 11:41:27.510486,65.18,23.7,1015.92,49.7,2.3,1.15,2.5,1.0
2025-08-19 11:41:27.596958,65.26,23.7,1015.92,49.7,1.8,1.05,2.4,0.9
2025-08-19 11:41:27.681453,65.35,23.7,1015.93,49.67,2.2,1.45,1.9,0.95
2025-08-19 11:41:27.766766,65.43,23.7,1015.92,49.69,2.4,1.0,2.1,0.95
2025-08-19 11:41:27.851898,65.52,23.7,1015.92,49.67,2.4,1.05,2.7,1.05
2025-08-19 11:41:27.934582,65.6,23.7,1015.91,49.69,2.5,1.05,2.3,1.05
2025-08-19 11:41:28.017307,65.68,23.7,1015.91,49.69,2.3,1.0,2.5,0.95
2025-08-19 11:41:28.103091,65.77,23.7,1015.91,49.69,2.2,1.0,2.6,1.05
2025-08-19 11:41:28.187966,65.85,23.7,1015.91,49.69,2.5,1.05,2.2,1.0
2025-08-19 11:41:28.271731,65.94,23.7,1015.91,49.69,2.4,0.95,2.5,0.75
2025-08-19 11:41:28.356930,66.02,23.7,1015.91,49.69,2.9,1.05,2.4,1.05
2025-08-19 11:41:28.438230,66.1,23.7,1015.92,49.7,2.3,1.0,2.3,0.95
2025-08-19 11:41:28.523195,66.19,23.7,1015.92,49.69,2.5,1.05,2.1,1.0
2025-08-19 11:41:28.608248,66.27,23.7,1015.93,49.69,2.3,1.0,2.5,1.0
2025-08-19 11:41:28.691680,66.36,23.7,1015.93,49.68,2.4,1.1,2.6,0.95
2025-08-19 11:41:28.774360,66.44,23.7,1015.93,49.68,2.5,0.95,2.3,0.75
2025-08-19 11:41:28.862982,66.53,23.7,1015.93,49.69,2.0,1.25,2.4,1.05
2025-08-19 11:41:28.945571,66.61,23.7,1015.9,49.67,2.5,1.0,2.3,1.05
2025-08-19 11:41:29.031353,66.7,23.7,1015.91,49.69,2.5,1.05,2.6,1.05
2025-08-19 11:41:29.114651,66.78,23.7,1015.91,49.69,2.2,1.05,2.3,1.0
2025-08-19 11:41:29.199761,66.86,23.7,1015.9,49.67,2.2,0.9,2.3,1.0
2025-08-19 11:41:29.284744,66.95,23.7,1015.93,49.68,3.1,1.0,2.1,0.95
2025-08-19 11:41:29.369105,67.03,23.7,1015.9,49.68,2.2,1.0,2.5,1.05
2025-08-19 11:41:29.451831,67.12,23.7,1015.9,49.69,2.4,1.0,2.3,1.0
2025-08-19 11:41:29.540486,67.21,23.7,1015.9,49.67,2.3,0.95,2.4,1.0
2025-08-19 11:41:29.624146,67.29,23.7,1015.9,49.69,2.5,0.95,2.7,1.0
2025-08-19 11:41:29.709678,67.37,23.7,1015.89,49.68,2.3,1.3,2.6,1.0
2025-08-19 11:41:29.794609,67.46,23.7,1015.89,49.69,2.1,1.0,2.2,1.1
2025-08-19 11:41:29.877450,67.54,23.7,1015.89,49.7,2.5,1.0,2.2,1.0
2025-08-19 11:41:29.962393,67.63,23.7,1015.9,49.67,2.3,1.05,2.3,1.1
2025-08-19 11:41:30.047143,67.71,23.7,1015.9,49.69,2.2,1.1,2.6,1.05
2025-08-19 11:41:30.130166,67.79,23.7,1015.9,49.69,2.3,1.05,2.5,1.05
2025-08-19 11:41:30.214544,67.88,23.7,1015.9,49.69,2.5,1.05,2.6,0.0
2025-08-19 11:41:30.299198,67.96,23.7,1015.9,49.67,2.3,1.2,2.5,1.0
2025-08-19 11:41:30.380214,68.04,23.7,1015.89,49.69,2.5,1.0,1.9,1.0
2025-08-19 11:41:30.467431,68.13,23.7,1015.9,49.69,2.1,1.05,3.1,1.0
2025-08-19 11:41:30.551031,68.22,23.7,1015.9,49.69,2.6,0.95,2.3,0.95
2025-08-19 11:41:30.637518,68.3,23.7,1015.9,49.68,2.3,0.95,2.3,1.05
2025-08-19 11:41:30.721679,68.39,23.7,1015.91,49.69,2.1,1.0,2.3,1.0
2025-08-19 11:41:30.806714,68.47,23.7,1015.9,49.69,2.3,1.2,2.6,1.0
2025-08-19 11:41:30.892308,68.56,23.7,1015.9,49.68,2.4,1.05,2.5,0.9
2025-08-19 11:41:30.973270,68.64,23.7,1015.9,49.69,2.4,1.0,2.5,1.15
2025-08-19 11:41:31.059272,68.72,23.7,1015.9,49.68,2.6,1.05,2.4,1.0
2025-08-19 11:41:31.142607,68.81,23.7,1015.9,49.69,2.2,0.5,2.4,1.0
2025-08-19 11:41:31.226900,68.89,23.7,1015.91,49.68,2.3,1.65,2.6,1.0
2025-08-19 11:41:31.309675,68.97,23.7,1015.91,49.69,2.5,1.0,2.5,1.0
2025-08-19 11:41:31.396384,69.06,23.7,1015.91,49.69,2.2,1.05,2.5,1.05
2025-08-19 11:41:31.479116,69.14,23.7,1015.91,49.67,2.2,1.0,2.3,1.25
2025-08-19 11:41:31.564485,69.23,23.7,1015.9,49.69,2.4,1.0,2.5,1.0
2025-08-19 11:41:31.648094,69.31,23.7,1015.9,49.68,1.7,1.05,2.1,0.95
2025-08-19 11:41:31.737291,69.4,23.7,1015.9,49.67,2.4,1.0,2.3,1.05
2025-08-19 11:41:31.822222,69.49,23.7,1015.9,49.69,2.3,0.85,2.1,1.05
2025-08-19 11:41:31.903254,69.57,23.7,1015.91,49.69,2.4,1.05,1.3,0.7
2025-08-19 11:41:31.991759,69.66,23.7,1015.91,49.68,2.4,0.95,2.3,1.0
2025-08-19 11:41:32.074132,69.74,23.7,1015.91,49.69,2.3,1.0,2.4,1.05
2025-08-19 11:41:32.160241,69.82,23.7,1015.91,49.69,2.3,1.0,2.5,1.3
2025-08-19 11:41:32.245516,69.91,23.7,1015.91,49.68,2.3,0.95,2.3,1.0
2025-08-19 11:41:32.331491,70.0,23.7,1015.9,49.69,2.3,1.05,2.6,1.0
2025-08-19 11:41:32.414335,70.08,23.7,1015.9,49.7,2.1,1.0,2.2,0.95
2025-08-19 11:41:32.498861,70.16,23.7,1015.91,49.68,2.3,1.0,2.4,1.05
2025-08-19 11:41:32.581494,70.25,23.7,1015.91,49.69,2.1,1.0,2.4,0.95
2025-08-19 11:41:32.667773,70.33,23.7,1015.9,49.68,2.4,1.0,2.6,1.3
2025-08-19 11:41:32.751793,70.42,23.7,1015.9,49.68,2.5,0.85,2.5,1.0
2025-08-19 11:41:32.835955,70.5,23.7,1015.9,49.69,2.7,1.15,2.6,1.0
2025-08-19 11:41:32.921322,70.59,23.7,1015.91,49.69,2.5,0.2,2.4,1.0
2025-08-19 11:41:33.008093,70.67,23.7,1015.91,49.7,2.4,1.05,2.5,0.95
2025-08-19 11:41:33.090932,70.76,23.7,1015.91,49.69,2.5,1.0,2.3,1.1
2025-08-19 11:41:33.175821,70.84,23.7,1015.91,49.68,2.1,0.9,2.4,1.1
2025-08-19 11:41:33.261775,70.93,23.7,1015.91,49.69,2.3,0.85,2.4,1.05
2025-08-19 11:41:33.345370,71.01,23.7,1015.91,49.69,2.7,0.95,2.4,1.0
2025-08-19 11:41:33.431418,71.1,23.7,1015.91,49.69,2.2,1.4,2.4,0.95
2025-08-19 11:41:33.514960,71.18,23.7,1015.9,49.68,2.2,1.25,2.3,1.05
2025-08-19 11:41:33.597815,71.26,23.7,1015.9,49.7,2.1,1.0,2.4,0.95
2025-08-19 11:41:33.684748,71.35,23.7,1015.9,49.68,2.1,1.0,2.4,1.05
2025-08-19 11:41:33.769199,71.43,23.7,1015.91,49.69,2.2,1.0,2.3,1.05
2025-08-19 11:41:33.853527,71.52,23.7,1015.91,49.7,2.3,1.0,2.3,1.05
2025-08-19 11:41:33.936273,71.6,23.7,1015.92,49.69,2.4,1.0,2.7,1.0
2025-08-19 11:41:34.022030,71.69,23.7,1015.91,49.68,2.4,1.35,2.8,1.0
2025-08-19 11:41:34.111366,71.78,23.7,1015.91,49.69,2.3,1.0,2.5,1.0
2025-08-19 11:41:34.194041,71.86,23.7,1015.91,49.69,2.5,1.0,2.5,1.0
2025-08-19 11:41:34.276310,71.94,23.7,1015.91,49.69,2.2,1.0,2.3,1.15
2025-08-19 11:41:34.361281,72.03,23.7,1015.91,49.68,2.6,1.0,1.3,1.05
2025-08-19 11:41:34.447537,72.11,23.69,1015.9,49.68,2.7,0.95,2.3,0.1
2025-08-19 11:41:34.529327,72.19,23.7,1015.9,49.68,2.2,1.0,2.4,1.0
2025-08-19 11:41:34.616188,72.28,23.7,1015.91,49.7,2.3,1.0,2.1,1.0
2025-08-19 11:41:34.699513,72.36,23.7,1015.91,49.68,2.4,0.95,2.6,1.0
2025-08-19 11:41:34.785491,72.45,23.7,1015.9,49.68,2.3,0.95,2.2,1.3
2025-08-19 11:41:34.869815,72.53,23.7,1015.91,49.67,2.4,1.0,2.8,1.15
2025-08-19 11:41:34.953900,72.62,23.7,1015.91,49.69,2.2,1.0,2.5,1.0
2025-08-19 11:41:35.039086,72.7,23.7,1015.9,49.69,2.3,1.05,2.1,1.0
2025-08-19 11:41:35.121829,72.79,23.7,1015.9,49.7,2.3,1.05,2.2,1.0
2025-08-19 11:41:35.207623,72.87,23.7,1015.9,49.69,2.3,1.05,2.4,1.05
2025-08-19 11:41:35.290878,72.96,23.7,1015.9,49.69,2.1,0.95,3.1,1.05
2025-08-19 11:41:35.375140,73.04,23.7,1015.9,49.69,2.2,1.0,2.3,1.05
2025-08-19 11:41:35.457707,73.12,23.7,1015.9,49.69,2.1,1.0,2.7,0.95
2025-08-19 11:41:35.544869,73.21,23.7,1015.9,49.69,2.3,0.75,2.4,0.5
2025-08-19 11:41:35.627619,73.29,23.7,1015.9,49.68,2.5,0.9,2.5,1.0
2025-08-19 11:41:35.714188,73.38,23.7,1015.91,49.69,2.3,1.05,2.5,1.0
2025-08-19 11:41:35.797316,73.46,23.7,1015.91,49.68,2.3,1.0,2.5,1.05
2025-08-19 11:41:35.879947,73.54,23.7,1015.91,49.68,2.4,0.0,2.3,1.05
2025-08-19 11:41:35.965206,73.63,23.7,1015.91,49.69,2.3,1.0,3.5,1.0
2025-08-19 11:41:36.046366,73.71,23.7,1015.91,49.7,2.2,0.9,2.2,1.05
2025-08-19 11:41:36.131467,73.8,23.7,1015.91,49.7,2.2,1.0,2.2,1.1
2025-08-19 11:41:36.215890,73.88,23.7,1015.91,49.68,2.3,1.05,2.3,1.15
2025-08-19 11:41:36.299170,73.96,23.7,1015.91,49.69,2.3,1.0,2.5,0.95
2025-08-19 11:41:36.382278,74.05,23.7,1015.91,49.69,2.4,0.95,2.7,0.95
2025-08-19 11:41:36.468312,74.13,23.7,1015.91,49.69,2.2,1.05,2.4,1.05
2025-08-19 11:41:36.549354,74.21,23.7,1015.92,49.69,2.5,1.0,2.3,2.25
2025-08-19 11:41:36.635272,74.3,23.7,1015.91,49.69,2.2,1.05,2.4,1.0
2025-08-19 11:41:36.717775,74.38,23.7,1015.91,49.68,2.4,1.05,2.7,0.1
2025-08-19 11:41:36.801314,74.47,23.7,1015.91,49.69,2.4,1.5,1.2,0.95
2025-08-19 11:41:36.887149,74.55,23.7,1015.92,49.69,2.6,1.05,2.5,1.05
2025-08-19 11:41:36.970271,74.64,23.7,1015.91,49.69,2.2,0.95,2.5,1.0
2025-08-19 11:41:37.059168,74.72,23.7,1015.91,49.69,2.3,1.05,2.3,1.0
2025-08-19 11:41:37.141325,74.81,23.7,1015.91,49.68,2.3,1.05,2.3,1.0
2025-08-19 11:41:37.224855,74.89,23.7,1015.91,49.68,2.3,1.25,2.2,1.0
2025-08-19 11:41:37.310490,74.98,23.7,1015.91,49.69,2.5,1.75,2.4,1.05
2025-08-19 11:41:37.394867,75.06,23.7,1015.91,49.69,2.6,1.0,2.4,1.0
2025-08-19 11:41:37.479860,75.14,23.7,1015.91,49.69,2.2,0.95,2.4,0.1
2025-08-19 11:41:37.564053,75.23,23.7,1015.91,49.69,2.2,1.05,2.3,0.9
2025-08-19 11:41:37.646520,75.31,23.7,1015.91,49.69,2.5,1.0,2.5,0.75
2025-08-19 11:41:37.731415,75.4,23.7,1015.91,49.69,2.6,1.05,2.2,0.95
2025-08-19 11:41:37.816070,75.48,23.7,1015.9,49.69,2.3,1.05,2.4,1.0
2025-08-19 11:41:37.899443,75.56,23.69,1015.91,49.69,2.2,1.0,2.2,1.4
2025-08-19 11:41:37.985107,75.65,23.7,1015.91,49.67,3.0,1.15,2.4,1.05
2025-08-19 11:41:38.067283,75.73,23.7,1015.91,49.67,2.1,1.0,2.5,0.95
2025-08-19 11:41:38.149932,75.81,23.7,1015.91,49.68,1.5,1.05,2.3,0.95
2025-08-19 11:41:38.238347,75.9,23.7,1015.91,49.69,2.2,1.0,2.5,1.0
2025-08-19 11:41:38.322522,75.99,23.69,1015.91,49.67,2.3,0.95,2.3,1.15
2025-08-19 11:41:38.406920,76.07,23.7,1015.91,49.69,2.2,1.05,2.1,1.05
2025-08-19 11:41:38.489660,76.15,23.7,1015.91,49.69,1.8,0.85,2.3,1.0
2025-08-19 11:41:38.576800,76.24,23.69,1015.91,49.68,2.4,1.0,1.0,1.1
2025-08-19 11:41:38.659878,76.32,23.7,1015.91,49.69,2.3,0.95,2.3,1.0
2025-08-19 11:41:38.747374,76.41,23.69,1015.91,49.68,2.2,0.95,2.6,1.25
2025-08-19 11:41:38.832621,76.5,23.69,1015.92,49.68,2.1,1.0,2.1,0.95
2025-08-19 11:41:38.917591,76.58,23.69,1015.92,49.68,2.3,1.15,2.5,1.0
2025-08-19 11:41:39.002508,76.67,23.69,1015.92,49.69,2.2,1.0,2.5,0.8
2025-08-19 11:41:39.085498,76.75,23.69,1015.92,49.69,2.2,0.95,2.3,1.05
2025-08-19 11:41:39.170643,76.84,23.69,1015.92,49.69,2.5,0.85,2.3,1.05
2025-08-19 11:41:39.254967,76.92,23.7,1015.92,49.68,2.2,1.05,2.4,0.95
2025-08-19 11:41:39.338073,77.0,23.69,1015.92,49.69,2.4,1.0,2.6,1.05
2025-08-19 11:41:39.422622,77.09,23.69,1015.92,49.69,2.5,1.0,2.5,1.0
2025-08-19 11:41:39.507855,77.17,23.7,1015.92,49.67,2.2,0.75,2.3,1.05
2025-08-19 11:41:39.591201,77.26,23.69,1015.91,49.69,2.0,1.0,2.3,1.0
2025-08-19 11:41:39.676381,77.34,23.7,1015.91,49.69,2.2,1.15,2.5,0.95
2025-08-19 11:41:39.762751,77.43,23.69,1015.91,49.68,2.2,1.1,2.5,1.05
2025-08-19 11:41:39.846067,77.51,23.69,1015.92,49.69,2.3,0.15,2.4,0.95
2025-08-19 11:41:39.930517,77.6,23.69,1015.92,49.69,1.5,1.0,2.6,1.25
2025-08-19 11:41:40.013307,77.68,23.69,1015.92,49.68,2.2,0.95,2.3,0.85
2025-08-19 11:41:40.097701,77.76,23.69,1015.92,49.69,2.2,1.0,2.7,1.0
2025-08-19 11:41:40.180440,77.85,23.69,1015.92,49.68,2.3,1.0,2.4,0.9
2025-08-19 11:41:40.266638,77.93,23.69,1015.92,49.67,2.3,0.95,2.5,0.95
2025-08-19 11:41:40.349952,78.01,23.69,1015.92,49.68,2.5,1.0,2.0,1.05
2025-08-19 11:41:40.434014,78.1,23.69,1015.92,49.68,2.2,1.05,2.4,1.05
2025-08-19 11:41:40.516555,78.18,23.7,1015.92,49.69,2.0,0.95,2.1,1.0
2025-08-19 11:41:40.603299,78.27,23.7,1015.92,49.68,2.3,1.0,2.4,1.05
2025-08-19 11:41:40.684425,78.35,23.7,1015.92,49.68,2.2,1.0,2.3,1.05
2025-08-19 11:41:40.770296,78.44,23.7,1015.91,49.69,2.9,1.05,2.1,1.05
2025-08-19 11:41:40.852564,78.52,23.69,1015.91,49.68,2.3,0.95,1.1,1.0
2025-08-19 11:41:40.935677,78.6,23.69,1015.91,49.68,2.2,0.95,2.2,1.0
2025-08-19 11:41:41.018267,78.68,23.69,1015.91,49.69,1.0,1.0,2.4,0.95
2025-08-19 11:41:41.102864,78.77,23.69,1015.91,49.68,2.5,1.05,2.2,1.0
2025-08-19 11:41:41.184205,78.85,23.69,1015.92,49.69,2.1,1.0,2.5,0.95
2025-08-19 11:41:41.270118,78.93,23.7,1015.91,49.68,2.3,1.05,2.3,1.1
2025-08-19 11:41:41.354252,79.02,23.69,1015.91,49.68,2.1,1.0,2.2,1.0
2025-08-19 11:41:41.438427,79.1,23.69,1015.92,49.67,2.4,1.0,2.3,1.0
2025-08-19 11:41:41.521387,79.19,23.69,1015.91,49.68,2.5,1.0,3.6,1.05
2025-08-19 11:41:41.606849,79.27,23.69,1015.91,49.68,2.4,0.95,2.3,1.05
2025-08-19 11:41:41.692856,79.36,23.69,1015.91,49.67,2.3,1.0,2.2,1.9
2025-08-19 11:41:41.776080,79.44,23.7,1015.91,49.69,2.3,0.95,2.4,0.9
2025-08-19 11:41:41.861590,79.53,23.69,1015.91,49.68,2.4,1.1,2.3,1.0
2025-08-19 11:41:41.946535,79.61,23.7,1015.9,49.69,2.4,1.0,2.7,0.95
2025-08-19 11:41:42.031179,79.7,23.69,1015.9,49.68,2.3,1.0,2.3,0.8
2025-08-19 11:41:42.113829,79.78,23.7,1015.9,49.68,2.3,1.05,2.2,0.9
2025-08-19 11:41:42.200865,79.87,23.7,1015.9,49.68,2.3,1.0,2.3,1.05
2025-08-19 11:41:42.284561,79.95,23.69,1015.9,49.67,2.3,1.0,2.5,1.3
2025-08-19 11:41:42.369706,80.03,23.69,1015.9,49.68,2.2,0.95,2.5,1.0
2025-08-19 11:41:42.454321,80.12,23.69,1015.9,49.67,3.7,1.05,3.1,1.0
2025-08-19 11:41:42.537048,80.2,23.69,1015.91,49.67,2.2,0.95,2.3,1.05
2025-08-19 11:41:42.623142,80.29,23.69,1015.91,49.68,2.3,1.0,2.2,1.1
2025-08-19 11:41:42.706398,80.37,23.69,1015.91,49.67,2.3,0.95,2.4,1.0
2025-08-19 11:41:42.790801,80.46,23.69,1015.91,49.69,2.5,1.0,2.3,0.95
2025-08-19 11:41:42.873749,80.54,23.69,1015.91,49.67,2.9,1.0,2.2,1.0
2025-08-19 11:41:42.962099,80.63,23.69,1015.91,49.67,2.3,0.85,2.3,1.05
2025-08-19 11:41:43.043201,80.71,23.69,1015.92,49.68,2.4,1.0,3.6,0.95
2025-08-19 11:41:43.130089,80.79,23.69,1015.91,49.67,2.2,1.05,2.4,1.05
2025-08-19 11:41:43.213760,80.88,23.69,1015.91,49.68,2.4,0.9,2.1,1.0
2025-08-19 11:41:43.299494,80.96,23.69,1015.91,49.68,2.2,0.9,2.5,0.9
2025-08-19 11:41:43.383437,81.05,23.69,1015.91,49.69,2.5,1.05,2.1,1.0
2025-08-19 11:41:43.465884,81.13,23.69,1015.92,49.68,2.2,1.05,2.2,1.0
2025-08-19 11:41:43.548763,81.21,23.69,1015.92,49.67,2.3,1.05,2.5,0.95
2025-08-19 11:41:43.634717,81.3,23.69,1015.91,49.67,2.3,1.05,3.1,1.0
2025-08-19 11:41:43.718373,81.38,23.69,1015.91,49.68,2.5,1.05,2.4,0.85
2025-08-19 11:41:43.804313,81.47,23.69,1015.92,49.66,2.3,1.05,2.0,1.05
2025-08-19 11:41:43.888600,81.55,23.69,1015.92,49.67,3.0,1.0,2.5,1.05
2025-08-19 11:41:43.971417,81.64,23.69,1015.92,49.67,2.3,1.0,3.2,1.0
2025-08-19 11:41:44.054342,81.72,23.69,1015.93,49.67,2.4,1.0,2.1,1.0
2025-08-19 11:41:44.140862,81.81,23.69,1015.93,49.67,2.2,1.0,2.5,1.05
2025-08-19 11:41:44.223220,81.89,23.69,1015.93,49.67,2.3,0.95,2.2,1.0
2025-08-19 11:41:44.306851,81.97,23.69,1015.93,49.67,2.4,1.05,2.3,1.05
2025-08-19 11:41:44.391929,82.06,23.69,1015.94,49.68,2.3,0.95,2.5,0.95
2025-08-19 11:41:44.473174,82.14,23.69,1015.94,49.67,2.4,1.0,2.7,1.0
2025-08-19 11:41:44.558966,82.22,23.69,1015.94,49.67,2.3,1.0,2.6,1.05
2025-08-19 11:41:44.640792,82.31,23.7,1015.93,49.67,2.5,1.0,2.3,1.8
2025-08-19 11:41:44.725203,82.39,23.69,1015.93,49.69,2.5,1.0,2.4,0.95
2025-08-19 11:41:44.810733,82.48,23.69,1015.93,49.67,2.8,0.6,2.4,1.4
2025-08-19 11:41:44.896114,82.56,23.69,1015.93,49.66,2.3,1.05,2.3,0.9
2025-08-19 11:41:44.983431,82.65,23.69,1015.93,49.67,2.4,1.0,2.1,1.15
2025-08-19 11:41:45.069394,82.73,23.69,1015.94,49.68,2.5,1.0,2.3,1.05
2025-08-19 11:41:45.151959,82.82,23.69,1015.93,49.67,2.5,0.95,2.2,1.0
2025-08-19 11:41:45.238206,82.9,23.69,1015.93,49.67,2.0,1.0,2.1,1.05
2025-08-19 11:41:45.321740,82.99,23.69,1015.93,49.67,2.4,1.3,2.1,1.0
2025-08-19 11:41:45.406081,83.07,23.69,1015.93,49.69,2.4,1.05,2.2,1.6
2025-08-19 11:41:45.488759,83.15,23.69,1015.93,49.66,2.3,0.9,2.5,1.05
2025-08-19 11:41:45.575366,83.24,23.69,1015.93,49.67,2.5,1.0,2.3,1.05
2025-08-19 11:41:45.658021,83.32,23.69,1015.94,49.68,2.4,1.0,2.4,1.0
2025-08-19 11:41:45.744131,83.41,23.69,1015.93,49.67,2.2,1.05,2.6,1.0
2025-08-19 11:41:45.826633,83.49,23.69,1015.94,49.67,2.5,1.0,2.2,1.05
2025-08-19 11:41:45.908873,83.57,23.69,1015.93,49.66,2.4,1.0,1.4,1.0
2025-08-19 11:41:45.992281,83.66,23.69,1015.93,49.67,2.6,1.2,2.4,0.85
2025-08-19 11:41:46.078840,83.74,23.69,1015.94,49.68,1.4,1.05,2.2,0.7
2025-08-19 11:41:46.161639,83.83,23.69,1015.93,49.67,2.2,1.0,2.2,0.85
2025-08-19 11:41:46.248686,83.91,23.69,1015.92,49.67,1.5,1.3,2.7,1.0
2025-08-19 11:41:46.333990,84.0,23.69,1015.92,49.69,2.2,1.0,2.6,0.95
2025-08-19 11:41:46.417432,84.08,23.69,1015.92,49.66,2.3,1.0,2.5,1.05
2025-08-19 11:41:46.501069,84.17,23.69,1015.91,49.67,2.3,1.05,2.3,1.05
2025-08-19 11:41:46.587332,84.25,23.69,1015.92,49.67,2.4,0.95,2.2,1.0
2025-08-19 11:41:46.672183,84.34,23.69,1015.92,49.68,2.3,1.0,2.3,1.0
2025-08-19 11:41:46.755211,84.42,23.69,1015.92,49.67,2.4,1.0,2.6,1.05
2025-08-19 11:41:46.840803,84.51,23.69,1015.92,49.67,2.3,1.05,2.3,1.05
2025-08-19 11:41:46.924875,84.59,23.69,1015.92,49.66,2.3,1.0,2.1,1.05
2025-08-19 11:41:47.008142,84.67,23.69,1015.91,49.68,2.5,1.05,2.4,1.05
2025-08-19 11:41:47.090894,84.76,23.69,1015.92,49.67,2.6,1.0,2.6,0.95
2025-08-19 11:41:47.177374,84.84,23.69,1015.92,49.67,2.5,1.0,2.6,1.05
2025-08-19 11:41:47.260715,84.93,23.69,1015.91,49.67,2.1,1.0,2.2,1.3
2025-08-19 11:41:47.346864,85.01,23.69,1015.91,49.66,2.7,1.0,2.5,1.05
2025-08-19 11:41:47.431204,85.1,23.69,1015.91,49.66,2.5,1.0,2.3,1.05
2025-08-19 11:41:47.512465,85.18,23.69,1015.92,49.67,2.6,0.95,2.2,1.0
2025-08-19 11:41:47.598773,85.26,23.69,1015.92,49.67,2.6,1.05,2.4,1.05
2025-08-19 11:41:47.684059,85.35,23.69,1015.92,49.67,2.3,1.4,2.6,1.05
2025-08-19 11:41:47.766519,85.43,23.69,1015.91,49.67,2.4,1.05,2.3,1.7
2025-08-19 11:41:47.852308,85.52,23.69,1015.9,49.68,2.4,1.05,2.3,0.95
2025-08-19 11:41:47.936838,85.6,23.69,1015.9,49.66,2.6,1.0,2.3,0.95
2025-08-19 11:41:48.021152,85.69,23.69,1015.9,49.66,2.4,1.05,1.5,1.05
2025-08-19 11:41:48.104413,85.77,23.69,1015.91,49.67,2.4,1.1,2.4,1.0
