Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 16:08:40.692665,80.02,23.84,1015.15,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:40.775703,80.1,23.84,1015.15,47.24,2.1,2.4,2.2,2.4
2025-08-19 16:08:40.859295,80.18,23.84,1015.16,47.23,2.1,2.4,2.2,2.35
2025-08-19 16:08:40.949042,80.27,23.84,1015.16,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:41.034207,80.36,23.84,1015.17,47.22,2.1,2.4,2.1,2.35
2025-08-19 16:08:41.118612,80.44,23.84,1015.17,47.23,2.1,2.4,2.2,2.4
2025-08-19 16:08:41.201591,80.52,23.84,1015.16,47.23,2.1,2.4,2.2,2.4
2025-08-19 16:08:41.286029,80.61,23.84,1015.16,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:41.371470,80.69,23.84,1015.16,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:41.454953,80.78,23.84,1015.15,47.22,2.1,2.4,2.1,2.4
2025-08-19 16:08:41.539166,80.86,23.84,1015.15,47.22,3.0,2.4,2.3,2.35
2025-08-19 16:08:41.621903,80.95,23.84,1015.15,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:41.708202,81.03,23.84,1015.15,47.22,2.1,2.35,2.2,2.4
2025-08-19 16:08:41.793956,81.12,23.84,1015.16,47.24,1.6,2.4,2.2,2.4
2025-08-19 16:08:41.877477,81.2,23.84,1015.16,47.23,2.1,2.4,2.1,2.4
2025-08-19 16:08:41.962728,81.29,23.84,1015.16,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:42.047777,81.37,23.84,1015.16,47.22,2.2,2.35,2.2,2.35
2025-08-19 16:08:42.131645,81.45,23.84,1015.16,47.23,2.1,2.4,2.2,2.4
2025-08-19 16:08:42.217472,81.54,23.84,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:42.301920,81.63,23.84,1015.16,47.24,2.1,2.4,2.2,2.4
2025-08-19 16:08:42.385656,81.71,23.84,1015.16,47.22,2.2,2.4,2.1,2.4
2025-08-19 16:08:42.469816,81.79,23.84,1015.16,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:42.555124,81.88,23.84,1015.15,47.23,2.2,2.45,2.3,2.4
2025-08-19 16:08:42.636145,81.96,23.84,1015.15,47.23,2.0,2.35,2.1,2.35
2025-08-19 16:08:42.722754,82.05,23.84,1015.15,47.23,2.2,2.4,2.2,2.45
2025-08-19 16:08:42.805819,82.13,23.84,1015.15,47.22,2.1,2.4,2.1,2.35
2025-08-19 16:08:42.891923,82.22,23.84,1015.15,47.21,2.1,2.4,2.2,2.4
2025-08-19 16:08:42.976447,82.3,23.84,1015.16,47.21,2.1,2.35,2.2,2.4
2025-08-19 16:08:43.060664,82.38,23.84,1015.16,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:43.143700,82.47,23.84,1015.16,47.24,2.1,2.35,2.2,2.35
2025-08-19 16:08:43.228018,82.55,23.84,1015.15,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:43.310780,82.63,23.84,1015.15,47.23,2.1,2.4,2.2,2.2
2025-08-19 16:08:43.396369,82.72,23.84,1015.16,47.23,2.2,2.4,2.3,2.4
2025-08-19 16:08:43.479581,82.8,23.84,1015.16,47.23,2.2,2.4,2.3,2.4
2025-08-19 16:08:43.561196,82.88,23.84,1015.16,47.23,2.1,2.35,2.1,2.35
2025-08-19 16:08:43.647622,82.97,23.84,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:43.728736,83.05,23.84,1015.17,47.24,2.1,2.35,2.1,2.35
2025-08-19 16:08:43.814858,83.14,23.84,1015.16,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:43.898332,83.22,23.84,1015.16,47.23,2.1,2.35,2.1,2.35
2025-08-19 16:08:43.983500,83.31,23.84,1015.16,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:44.068169,83.39,23.84,1015.15,47.23,2.1,2.35,2.2,2.35
2025-08-19 16:08:44.152660,83.48,23.84,1015.16,47.23,2.2,2.4,2.2,2.4
2025-08-19 16:08:44.235288,83.56,23.84,1015.16,47.22,2.1,2.4,2.2,2.35
2025-08-19 16:08:44.320718,83.64,23.84,1015.17,47.23,2.1,2.35,2.2,2.4
2025-08-19 16:08:44.406228,83.73,23.84,1015.17,47.21,2.2,2.4,2.2,2.4
2025-08-19 16:08:44.489506,83.81,23.84,1015.16,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:44.572916,83.9,23.84,1015.16,47.22,2.1,2.4,2.2,2.45
2025-08-19 16:08:44.655589,83.98,23.84,1015.16,47.22,2.1,2.4,2.1,2.35
2025-08-19 16:08:44.742647,84.07,23.83,1015.17,47.23,2.1,2.4,2.2,2.4
2025-08-19 16:08:44.824762,84.15,23.83,1015.16,47.22,2.1,2.4,2.2,2.35
2025-08-19 16:08:44.911122,84.23,23.84,1015.17,47.22,2.1,2.45,2.1,2.4
2025-08-19 16:08:44.995431,84.32,23.83,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:45.077494,84.4,23.83,1015.16,47.22,2.1,2.35,2.2,2.4
2025-08-19 16:08:45.164153,84.49,23.84,1015.17,47.22,2.2,2.4,2.2,2.45
2025-08-19 16:08:45.245460,84.57,23.84,1015.17,47.22,2.1,2.4,2.1,2.35
2025-08-19 16:08:45.331594,84.65,23.84,1015.17,47.22,2.2,2.4,2.2,2.45
2025-08-19 16:08:45.414408,84.74,23.83,1015.17,47.22,2.2,2.35,2.1,2.4
2025-08-19 16:08:45.498364,84.82,23.84,1015.17,47.22,2.2,2.35,2.2,2.4
2025-08-19 16:08:45.583439,84.91,23.84,1015.17,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:45.666378,84.99,23.83,1015.17,47.22,2.1,2.35,2.1,2.4
2025-08-19 16:08:45.753425,85.08,23.83,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:45.836974,85.16,23.83,1015.16,47.22,2.1,2.4,2.2,2.4
2025-08-19 16:08:45.922561,85.25,23.83,1015.16,47.23,2.1,2.4,2.2,2.4
2025-08-19 16:08:46.007172,85.33,23.83,1015.16,47.22,2.2,2.5,2.2,2.45
2025-08-19 16:08:46.088328,85.41,23.83,1015.17,47.23,2.1,2.35,2.1,2.35
2025-08-19 16:08:46.177509,85.5,23.84,1015.17,47.21,2.2,2.4,2.2,2.4
2025-08-19 16:08:46.258655,85.58,23.83,1015.17,47.22,2.1,2.35,2.2,2.35
2025-08-19 16:08:46.344287,85.67,23.83,1015.17,47.23,2.2,2.45,2.2,2.4
2025-08-19 16:08:46.427780,85.75,23.83,1015.17,47.22,2.1,2.35,2.2,2.35
2025-08-19 16:08:46.512281,85.84,23.83,1015.18,47.22,2.1,2.45,2.1,2.4
2025-08-19 16:08:46.595135,85.92,23.83,1015.18,47.22,2.1,2.35,2.0,2.35
2025-08-19 16:08:46.679367,86.0,23.83,1015.18,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:46.762323,86.09,23.83,1015.17,47.22,2.2,2.35,2.1,2.4
2025-08-19 16:08:46.848353,86.17,23.83,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:46.932232,86.26,23.83,1015.17,47.22,2.2,2.4,2.1,2.35
2025-08-19 16:08:47.017397,86.34,23.83,1015.17,47.21,2.1,2.4,2.2,2.4
2025-08-19 16:08:47.102595,86.43,23.83,1015.17,47.21,2.2,2.4,2.2,2.4
2025-08-19 16:08:47.185279,86.51,23.83,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:47.270538,86.59,23.83,1015.17,47.21,2.1,2.4,2.1,2.4
2025-08-19 16:08:47.359514,86.68,23.83,1015.18,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:47.442443,86.77,23.83,1015.17,47.22,2.2,2.35,2.0,2.35
2025-08-19 16:08:47.527932,86.85,23.83,1015.17,47.2,2.0,2.4,2.2,2.4
2025-08-19 16:08:47.613010,86.94,23.83,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:47.696209,87.02,23.83,1015.17,47.21,2.1,2.4,2.2,2.4
2025-08-19 16:08:47.781661,87.1,23.83,1015.18,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:47.865719,87.19,23.83,1015.18,47.21,2.1,2.4,2.2,2.35
2025-08-19 16:08:47.952950,87.28,23.83,1015.18,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:48.037395,87.36,23.83,1015.17,47.21,2.1,2.35,2.2,2.35
2025-08-19 16:08:48.125689,87.45,23.83,1015.17,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:48.209141,87.53,23.83,1015.17,47.2,2.1,2.35,2.1,2.35
2025-08-19 16:08:48.295729,87.62,23.83,1015.18,47.2,2.2,2.45,2.2,2.4
2025-08-19 16:08:48.378783,87.7,23.83,1015.18,47.21,2.1,2.4,2.2,2.4
2025-08-19 16:08:48.463140,87.79,23.83,1015.17,47.21,2.1,2.35,2.1,2.4
2025-08-19 16:08:48.547923,87.87,23.83,1015.17,47.22,2.2,2.4,2.2,2.4
2025-08-19 16:08:48.630682,87.95,23.83,1015.17,47.21,2.2,2.4,2.1,2.35
2025-08-19 16:08:48.718778,88.04,23.83,1015.17,47.21,2.1,2.4,2.2,2.4
2025-08-19 16:08:48.804376,88.13,23.83,1015.17,47.21,2.1,2.35,2.2,2.4
2025-08-19 16:08:48.890896,88.21,23.83,1015.17,47.21,2.1,2.4,2.1,2.35
2025-08-19 16:08:48.977564,88.3,23.83,1015.17,47.21,2.2,2.4,2.2,2.4
2025-08-19 16:08:49.060458,88.38,23.83,1015.17,47.2,2.2,2.35,2.1,2.35
2025-08-19 16:08:49.144560,88.47,23.83,1015.17,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:49.229677,88.55,23.83,1015.17,47.22,2.2,2.4,2.2,2.3
2025-08-19 16:08:49.311583,88.63,23.83,1015.17,47.21,2.1,2.4,2.2,2.35
2025-08-19 16:08:49.396906,88.72,23.83,1015.16,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:49.480105,88.8,23.83,1015.17,47.21,2.1,2.35,2.2,2.35
2025-08-19 16:08:49.565803,88.89,23.83,1015.17,47.2,2.1,2.4,2.1,2.45
2025-08-19 16:08:49.650163,88.97,23.83,1015.17,47.22,2.1,2.35,2.2,2.35
2025-08-19 16:08:49.734572,89.06,23.83,1015.17,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:49.817197,89.14,23.83,1015.16,47.2,2.1,2.35,2.2,2.4
2025-08-19 16:08:49.905741,89.23,23.83,1015.16,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:49.989323,89.31,23.83,1015.17,47.22,2.1,2.35,2.2,2.35
2025-08-19 16:08:50.075745,89.4,23.83,1015.17,47.2,2.2,2.4,2.3,2.4
2025-08-19 16:08:50.159243,89.48,23.83,1015.17,47.22,2.2,2.4,2.2,2.45
2025-08-19 16:08:50.242686,89.57,23.83,1015.17,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:50.327805,89.65,23.83,1015.17,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:50.411341,89.73,23.83,1015.17,47.2,2.3,2.4,2.2,2.4
2025-08-19 16:08:50.494508,89.82,23.83,1015.18,47.22,2.1,2.4,2.1,2.4
2025-08-19 16:08:50.579490,89.9,23.83,1015.18,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:50.663847,89.99,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:50.745009,90.07,23.83,1015.18,47.2,2.2,2.35,2.1,2.35
2025-08-19 16:08:50.830617,90.15,23.83,1015.18,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:50.915855,90.24,23.83,1015.17,47.2,2.1,2.45,2.2,2.4
2025-08-19 16:08:51.002684,90.33,23.83,1015.17,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:51.085575,90.41,23.83,1015.17,47.21,2.2,2.45,2.2,2.4
2025-08-19 16:08:51.169396,90.49,23.83,1015.17,47.22,2.1,2.35,2.2,2.4
2025-08-19 16:08:51.255842,90.58,23.83,1015.17,47.2,2.2,2.45,2.2,2.4
2025-08-19 16:08:51.336890,90.66,23.83,1015.18,47.19,2.1,2.35,2.1,2.35
2025-08-19 16:08:51.425953,90.75,23.83,1015.18,47.2,2.2,2.45,2.2,2.4
2025-08-19 16:08:51.508274,90.83,23.83,1015.18,47.19,2.1,2.35,2.1,2.35
2025-08-19 16:08:51.593842,90.92,23.83,1015.17,47.19,2.2,2.35,2.2,2.4
2025-08-19 16:08:51.679091,91.0,23.83,1015.17,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:51.764340,91.09,23.83,1015.17,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:51.847695,91.17,23.83,1015.17,47.2,2.1,2.35,2.3,2.4
2025-08-19 16:08:51.934141,91.26,23.83,1015.18,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:08:52.017959,91.34,23.83,1015.18,47.19,2.1,2.35,2.1,2.4
2025-08-19 16:08:52.105245,91.43,23.83,1015.18,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:52.189377,91.51,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:52.273195,91.6,23.83,1015.17,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:52.358963,91.68,23.83,1015.17,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:52.441920,91.77,23.83,1015.17,47.2,2.2,2.4,2.2,2.45
2025-08-19 16:08:52.524784,91.85,23.83,1015.18,47.21,2.1,2.35,2.1,2.35
2025-08-19 16:08:52.612494,91.94,23.83,1015.18,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:08:52.696549,92.02,23.83,1015.18,47.19,2.2,2.4,2.2,2.35
2025-08-19 16:08:52.778941,92.1,23.83,1015.18,47.19,2.1,2.4,2.1,2.4
2025-08-19 16:08:52.864148,92.19,23.83,1015.18,47.18,2.1,2.4,2.2,2.35
2025-08-19 16:08:52.948602,92.27,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:53.031752,92.36,23.83,1015.18,47.2,2.2,2.35,2.2,2.4
2025-08-19 16:08:53.118199,92.44,23.83,1015.18,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:53.202174,92.53,23.83,1015.18,47.18,2.1,2.4,2.1,2.4
2025-08-19 16:08:53.284560,92.61,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:53.365830,92.69,23.83,1015.18,47.19,2.2,2.35,2.1,2.35
2025-08-19 16:08:53.455279,92.78,23.83,1015.17,47.19,2.2,2.45,2.2,2.45
2025-08-19 16:08:53.537731,92.86,23.83,1015.18,47.19,2.1,2.4,2.1,2.35
2025-08-19 16:08:53.622480,92.95,23.83,1015.18,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:53.706751,93.03,23.83,1015.18,47.19,2.1,2.4,2.1,2.4
2025-08-19 16:08:53.791494,93.11,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:53.876762,93.2,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:53.959885,93.28,23.83,1015.18,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:54.043236,93.37,23.83,1015.18,47.19,2.2,2.4,2.1,2.4
2025-08-19 16:08:54.128783,93.45,23.83,1015.18,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:54.213690,93.54,23.83,1015.18,47.19,2.2,2.45,2.2,2.4
2025-08-19 16:08:54.296306,93.62,23.83,1015.18,47.19,2.2,2.4,2.1,2.4
2025-08-19 16:08:54.381888,93.71,23.83,1015.18,47.19,2.1,2.35,2.2,2.4
2025-08-19 16:08:54.467314,93.79,23.83,1015.17,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:54.550479,93.87,23.83,1015.17,47.19,2.1,2.35,2.1,2.4
2025-08-19 16:08:54.637314,93.96,23.83,1015.17,47.19,2.1,2.35,2.2,2.4
2025-08-19 16:08:54.721990,94.05,23.83,1015.17,47.19,2.2,2.4,2.3,2.35
2025-08-19 16:08:54.805664,94.13,23.83,1015.17,47.18,2.1,2.4,2.2,2.4
2025-08-19 16:08:54.891340,94.21,23.83,1015.17,47.19,2.2,2.45,2.2,2.4
2025-08-19 16:08:54.974737,94.3,23.83,1015.17,47.17,2.2,2.4,2.1,2.4
2025-08-19 16:08:55.061605,94.38,23.83,1015.18,47.18,2.0,2.45,2.2,2.4
2025-08-19 16:08:55.144191,94.47,23.83,1015.17,47.19,2.2,2.35,2.1,2.35
2025-08-19 16:08:55.229527,94.55,23.83,1015.17,47.19,2.2,2.4,2.1,2.4
2025-08-19 16:08:55.315307,94.64,23.83,1015.17,47.18,2.2,2.35,2.1,2.35
2025-08-19 16:08:55.399742,94.72,23.83,1015.17,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:55.483335,94.81,23.82,1015.14,47.17,2.2,2.4,2.1,2.35
2025-08-19 16:08:55.571914,94.9,23.82,1015.15,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:55.654863,94.98,23.82,1015.15,47.17,2.2,2.4,2.2,2.4
2025-08-19 16:08:55.738644,95.06,23.82,1015.15,47.18,2.1,2.4,2.2,2.4
2025-08-19 16:08:55.824454,95.15,23.82,1015.15,47.17,1.8,2.45,2.2,2.4
2025-08-19 16:08:55.905759,95.23,23.83,1015.18,47.18,2.1,2.4,2.1,2.35
2025-08-19 16:08:55.992959,95.32,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:56.076322,95.4,23.83,1015.18,47.18,2.1,2.35,2.1,2.35
2025-08-19 16:08:56.162238,95.49,23.83,1015.18,47.19,2.2,2.4,2.2,2.3
2025-08-19 16:08:56.246540,95.57,23.83,1015.18,47.18,2.2,2.4,2.2,2.35
2025-08-19 16:08:56.333455,95.66,23.83,1015.18,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:56.417155,95.74,23.83,1015.17,47.19,2.1,2.35,2.1,2.3
2025-08-19 16:08:56.503581,95.83,23.83,1015.18,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:56.585798,95.91,23.83,1015.19,47.19,2.1,2.35,2.2,2.4
2025-08-19 16:08:56.672206,96.0,23.83,1015.19,47.18,2.1,2.35,2.1,2.4
2025-08-19 16:08:56.756602,96.08,23.83,1015.19,47.18,2.1,2.45,2.2,2.45
2025-08-19 16:08:56.840531,96.16,23.83,1015.19,47.19,2.1,2.35,2.2,2.4
2025-08-19 16:08:56.927623,96.25,23.83,1015.19,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:57.009330,96.33,23.82,1015.16,47.17,2.1,2.4,2.2,2.4
2025-08-19 16:08:57.092124,96.42,23.83,1015.18,47.19,2.1,2.4,2.1,2.35
2025-08-19 16:08:57.177344,96.5,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:57.260858,96.58,23.82,1015.16,47.18,2.1,2.4,2.3,2.3
2025-08-19 16:08:57.347965,96.67,23.82,1015.16,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:57.433038,96.76,23.82,1015.17,47.19,2.1,2.35,2.2,2.4
2025-08-19 16:08:57.519191,96.84,23.82,1015.17,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:57.601248,96.92,23.82,1015.17,47.18,2.1,2.4,2.2,2.35
2025-08-19 16:08:57.688230,97.01,23.82,1015.17,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:57.772953,97.1,23.82,1015.17,47.18,2.3,2.35,2.1,2.35
2025-08-19 16:08:57.857500,97.18,23.82,1015.16,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:08:57.941061,97.26,23.83,1015.19,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:58.025555,97.35,23.82,1015.16,47.17,2.0,2.4,2.2,2.45
2025-08-19 16:08:58.107699,97.43,23.82,1015.15,47.18,2.1,2.4,2.2,2.35
2025-08-19 16:08:58.193437,97.52,23.82,1015.15,47.19,2.1,2.4,2.2,2.4
2025-08-19 16:08:58.278151,97.6,23.82,1015.15,47.18,2.1,2.35,2.1,2.4
2025-08-19 16:08:58.363239,97.69,23.82,1015.14,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:58.447658,97.77,23.82,1015.15,47.18,2.1,2.35,2.1,2.4
2025-08-19 16:08:58.534555,97.86,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:58.616363,97.94,23.82,1015.15,47.19,2.1,2.35,2.2,2.4
2025-08-19 16:08:58.704842,98.03,23.82,1015.15,47.17,2.2,2.4,2.2,2.4
2025-08-19 16:08:58.788255,98.11,23.82,1015.16,47.18,2.2,2.35,2.1,2.4
2025-08-19 16:08:58.874819,98.2,23.82,1015.15,47.18,2.1,2.35,2.2,2.35
2025-08-19 16:08:58.959954,98.28,23.82,1015.15,47.18,2.1,2.35,2.1,2.4
2025-08-19 16:08:59.044531,98.37,23.82,1015.15,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:59.127225,98.45,23.82,1015.16,47.19,2.2,2.25,2.2,2.4
2025-08-19 16:08:59.212585,98.54,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:59.296606,98.62,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:59.379977,98.7,23.82,1015.15,47.18,2.1,2.35,2.2,2.35
2025-08-19 16:08:59.468206,98.79,23.82,1015.15,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:08:59.550936,98.87,23.82,1015.15,47.2,2.1,2.4,2.1,2.35
2025-08-19 16:08:59.637466,98.96,23.82,1015.15,47.18,2.2,2.45,2.2,2.45
2025-08-19 16:08:59.719455,99.04,23.82,1015.15,47.18,2.2,2.45,2.2,2.35
2025-08-19 16:08:59.804486,99.13,23.82,1015.15,47.18,2.1,2.4,2.2,2.4
2025-08-19 16:08:59.889164,99.21,23.82,1015.15,47.18,2.2,2.35,2.2,2.35
2025-08-19 16:08:59.973348,99.3,23.82,1015.15,47.18,2.2,2.4,2.2,2.45
2025-08-19 16:09:00.056231,99.38,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:09:00.138839,99.46,23.82,1015.16,47.19,2.1,2.4,2.1,2.35
2025-08-19 16:09:00.225202,99.55,23.82,1015.15,47.19,2.1,2.45,2.2,2.4
2025-08-19 16:09:00.308707,99.63,23.82,1015.15,47.19,2.2,2.4,2.1,2.35
2025-08-19 16:09:00.393186,99.72,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:09:00.476088,99.8,23.82,1015.15,47.18,2.1,2.35,2.1,2.35
2025-08-19 16:09:00.563443,99.89,23.82,1015.15,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:09:00.646497,99.97,23.82,1015.16,47.18,2.1,2.35,2.2,2.4
2025-08-19 16:09:00.735476,100.06,23.82,1015.16,47.18,2.2,2.45,2.2,2.4
2025-08-19 16:09:00.818105,100.14,23.82,1015.16,47.19,2.2,2.4,2.2,2.35
2025-08-19 16:09:00.901718,100.23,23.82,1015.17,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:09:00.986863,100.31,23.82,1015.16,47.19,2.2,2.4,2.2,2.55
2025-08-19 16:09:01.068869,100.39,23.82,1015.16,47.18,2.0,2.35,2.2,2.35
2025-08-19 16:09:01.155234,100.48,23.82,1015.16,47.17,2.2,2.45,2.2,2.45
2025-08-19 16:09:01.239069,100.56,23.82,1015.16,47.18,2.1,2.3,2.1,2.35
2025-08-19 16:09:01.329548,100.65,23.82,1015.16,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:09:01.414098,100.74,23.82,1015.16,47.19,2.1,2.35,2.1,2.35
2025-08-19 16:09:01.498585,100.82,23.82,1015.16,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:09:01.582340,100.91,23.82,1015.15,47.2,2.1,2.35,2.2,2.4
2025-08-19 16:09:01.667609,100.99,23.82,1015.16,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:09:01.751747,101.08,23.82,1015.16,47.18,2.1,2.35,2.2,2.4
2025-08-19 16:09:01.838067,101.16,23.82,1015.15,47.18,2.2,2.4,2.2,2.4
2025-08-19 16:09:01.920708,101.24,23.82,1015.15,47.18,2.1,2.4,2.1,2.35
2025-08-19 16:09:02.003749,101.33,23.82,1015.15,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:09:02.086684,101.41,23.82,1015.15,47.18,2.1,2.35,2.1,2.35
2025-08-19 16:09:02.174795,101.5,23.82,1015.15,47.18,2.2,2.4,2.3,2.4
2025-08-19 16:09:02.258506,101.58,23.82,1015.15,47.18,2.2,2.4,2.1,2.35
2025-08-19 16:09:02.345629,101.67,23.82,1015.15,47.19,2.1,2.4,2.2,2.45
2025-08-19 16:09:02.429757,101.75,23.82,1015.15,47.19,2.2,2.4,2.3,2.4
2025-08-19 16:09:02.512299,101.84,23.82,1015.16,47.19,2.1,2.35,2.1,2.35
2025-08-19 16:09:02.600263,101.92,23.82,1015.16,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:09:02.683140,102.01,23.82,1015.16,47.19,1.9,2.35,2.1,2.35
2025-08-19 16:09:02.769137,102.09,23.82,1015.15,47.19,2.2,2.4,2.2,2.55
2025-08-19 16:09:02.851660,102.17,23.82,1015.16,47.19,2.1,2.35,2.2,2.35
2025-08-19 16:09:02.937139,102.26,23.82,1015.15,47.2,2.2,2.35,2.2,2.4
2025-08-19 16:09:03.022457,102.35,23.82,1015.15,47.2,2.2,2.35,2.1,2.35
2025-08-19 16:09:03.107396,102.43,23.82,1015.16,47.19,2.2,2.4,2.3,2.4
2025-08-19 16:09:03.190392,102.51,23.82,1015.16,47.18,2.1,2.35,2.1,2.35
2025-08-19 16:09:03.276423,102.6,23.82,1015.16,47.19,2.2,2.4,2.3,2.4
2025-08-19 16:09:03.359459,102.68,23.82,1015.16,47.19,2.1,2.35,2.1,2.35
2025-08-19 16:09:03.442713,102.77,23.82,1015.16,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:09:03.526133,102.85,23.82,1015.16,47.2,2.1,2.4,2.2,2.35
2025-08-19 16:09:03.612743,102.94,23.82,1015.16,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:09:03.696030,103.02,23.82,1015.16,47.19,2.1,2.4,2.1,2.35
2025-08-19 16:09:03.782741,103.11,23.82,1015.17,47.19,2.2,2.45,2.2,2.45
2025-08-19 16:09:03.865794,103.19,23.82,1015.16,47.2,2.2,2.35,2.1,2.4
2025-08-19 16:09:03.949744,103.27,23.82,1015.16,47.2,2.2,2.4,2.5,2.35
2025-08-19 16:09:04.035269,103.36,23.82,1015.16,47.2,2.1,2.3,2.1,2.35
2025-08-19 16:09:04.119803,103.44,23.81,1015.17,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:09:04.202484,103.53,23.82,1015.16,47.2,2.1,2.4,2.2,2.4
2025-08-19 16:09:04.288836,103.61,23.82,1015.17,47.2,2.2,2.4,2.2,2.4
2025-08-19 16:09:04.372196,103.7,23.82,1015.16,47.19,2.2,2.4,2.1,2.4
2025-08-19 16:09:04.459471,103.78,23.82,1015.15,47.19,2.2,2.4,2.2,2.4
2025-08-19 16:09:04.542557,103.87,23.82,1015.15,47.2,2.1,2.4,2.1,2.35
2025-08-19 16:09:04.629161,103.95,23.82,1015.16,47.2,2.2,2.45,2.2,2.4
