Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 14:05:46.189328,199.71,24.34,1015.81,46.07,2.6,3.25,2.6,3.25
2025-08-19 14:05:46.272369,199.79,24.34,1015.81,46.07,2.6,3.2,2.6,3.2
2025-08-19 14:05:46.359436,199.88,24.34,1015.8,46.09,2.6,3.2,2.6,3.25
2025-08-19 14:05:46.444449,199.97,24.34,1015.81,46.1,2.6,3.25,2.7,3.25
2025-08-19 14:05:46.526389,200.05,24.34,1015.81,46.09,2.5,3.2,2.5,3.25
2025-08-19 14:05:46.612614,200.13,24.34,1015.82,46.09,2.6,3.25,2.7,3.2
2025-08-19 14:05:46.694131,200.22,24.34,1015.81,46.09,2.5,3.2,2.5,3.2
2025-08-19 14:05:46.780265,200.3,24.34,1015.82,46.08,2.6,3.25,2.6,3.25
2025-08-19 14:05:46.862729,200.38,24.34,1015.82,46.09,2.6,3.2,2.7,3.2
2025-08-19 14:05:46.944718,200.47,24.34,1015.82,46.1,2.6,3.25,2.5,3.25
2025-08-19 14:05:47.027357,200.55,24.34,1015.82,46.09,2.6,3.25,2.7,3.15
2025-08-19 14:05:47.112584,200.63,24.34,1015.81,46.1,2.6,3.25,2.6,3.25
2025-08-19 14:05:47.196265,200.72,24.34,1015.81,46.09,2.5,3.2,2.6,3.25
2025-08-19 14:05:47.280241,200.8,24.34,1015.81,46.09,2.6,3.25,2.6,3.4
2025-08-19 14:05:47.363708,200.89,24.34,1015.81,46.09,2.5,3.2,2.5,3.2
2025-08-19 14:05:47.451497,200.97,24.34,1015.81,46.1,2.6,3.25,2.6,3.2
2025-08-19 14:05:47.536521,201.06,24.34,1015.82,46.09,2.6,3.25,2.6,3.25
2025-08-19 14:05:47.619611,201.14,24.34,1015.81,46.1,2.5,3.2,2.6,3.2
2025-08-19 14:05:47.705038,201.23,24.34,1015.82,46.11,2.6,3.25,2.6,3.25
2025-08-19 14:05:47.788220,201.31,24.34,1015.81,46.1,2.5,3.15,2.5,3.25
2025-08-19 14:05:47.878181,201.4,24.34,1015.81,46.1,2.6,3.25,2.7,3.25
2025-08-19 14:05:47.962663,201.48,24.34,1015.81,46.1,2.0,3.15,2.5,3.2
2025-08-19 14:05:48.047619,201.57,24.34,1015.81,46.11,2.6,3.25,2.7,3.2
2025-08-19 14:05:48.131118,201.65,24.34,1015.81,46.11,2.6,3.2,2.6,3.2
2025-08-19 14:05:48.218787,201.74,24.34,1015.82,46.1,2.6,3.25,2.6,3.25
2025-08-19 14:05:48.301709,201.82,24.34,1015.81,46.1,2.5,3.2,2.5,3.25
2025-08-19 14:05:48.388153,201.91,24.34,1015.81,46.1,2.5,3.25,2.6,3.25
2025-08-19 14:05:48.472516,201.99,24.34,1015.81,46.1,2.6,3.25,2.6,3.2
2025-08-19 14:05:48.557499,202.08,24.34,1015.81,46.1,2.6,3.25,2.6,3.25
2025-08-19 14:05:48.640853,202.16,24.34,1015.82,46.1,2.6,3.25,2.6,3.2
2025-08-19 14:05:48.727090,202.25,24.34,1015.82,46.11,2.6,3.2,2.6,3.2
2025-08-19 14:05:48.812503,202.33,24.34,1015.82,46.1,2.6,3.25,2.6,3.2
2025-08-19 14:05:48.896610,202.42,24.34,1015.82,46.1,2.5,3.25,2.6,3.25
2025-08-19 14:05:48.980331,202.5,24.34,1015.81,46.11,2.6,3.25,2.5,3.2
2025-08-19 14:05:49.065494,202.59,24.34,1015.81,46.1,2.5,3.2,2.6,3.2
2025-08-19 14:05:49.151045,202.67,24.34,1015.81,46.12,2.6,3.25,2.6,3.25
2025-08-19 14:05:49.233872,202.76,24.34,1015.81,46.12,2.5,3.2,2.5,3.2
2025-08-19 14:05:49.319683,202.84,24.34,1015.81,46.12,2.5,3.25,2.5,3.2
2025-08-19 14:05:49.402972,202.92,24.34,1015.81,46.12,2.6,3.2,2.6,3.2
2025-08-19 14:05:49.489146,203.01,24.34,1015.8,46.12,2.6,3.2,2.5,3.25
2025-08-19 14:05:49.574185,203.1,24.34,1015.8,46.12,2.6,3.25,2.8,3.2
2025-08-19 14:05:49.658379,203.18,24.34,1015.81,46.12,2.6,3.25,2.6,3.25
2025-08-19 14:05:49.741477,203.26,24.34,1015.81,46.13,2.5,3.2,2.6,3.2
2025-08-19 14:05:49.827235,203.35,24.34,1015.81,46.12,2.5,3.2,2.6,3.25
2025-08-19 14:05:49.911745,203.43,24.34,1015.81,46.12,2.5,3.2,2.6,3.25
2025-08-19 14:05:49.994580,203.52,24.34,1015.81,46.12,2.6,3.25,2.6,3.2
2025-08-19 14:05:50.078300,203.6,24.34,1015.8,46.13,2.6,3.25,2.6,3.25
2025-08-19 14:05:50.160975,203.68,24.34,1015.8,46.13,2.5,3.2,2.5,3.2
2025-08-19 14:05:50.247497,203.77,24.34,1015.8,46.12,2.6,3.25,2.6,3.25
2025-08-19 14:05:50.330971,203.85,24.34,1015.8,46.13,2.5,3.2,2.5,3.25
2025-08-19 14:05:50.415496,203.94,24.34,1015.8,46.13,2.6,3.25,2.6,3.25
2025-08-19 14:05:50.498136,204.02,24.34,1015.81,46.14,2.6,3.2,2.6,3.25
2025-08-19 14:05:50.582240,204.1,24.34,1015.81,46.14,2.6,3.25,2.6,3.25
2025-08-19 14:05:50.664969,204.19,24.34,1015.81,46.14,2.5,3.2,2.6,3.2
2025-08-19 14:05:50.751986,204.27,24.34,1015.81,46.14,2.6,3.25,2.6,3.25
2025-08-19 14:05:50.836532,204.36,24.34,1015.81,46.14,2.5,3.2,2.6,3.2
2025-08-19 14:05:50.921046,204.44,24.34,1015.81,46.15,2.6,3.25,2.6,3.2
2025-08-19 14:05:51.003919,204.53,24.34,1015.81,46.14,2.6,3.2,2.5,3.2
2025-08-19 14:05:51.088381,204.61,24.34,1015.81,46.13,2.6,3.2,2.6,3.25
2025-08-19 14:05:51.173599,204.7,24.34,1015.82,46.14,2.6,3.2,2.5,3.0
2025-08-19 14:05:51.257483,204.78,24.34,1015.82,46.15,2.6,3.2,2.6,3.2
2025-08-19 14:05:51.340535,204.86,24.34,1015.82,46.14,2.5,3.2,2.6,3.25
2025-08-19 14:05:51.427810,204.95,24.34,1015.82,46.15,2.5,3.25,2.6,3.25
2025-08-19 14:05:51.512020,205.03,24.34,1015.82,46.14,2.6,3.25,2.5,3.15
2025-08-19 14:05:51.594890,205.12,24.34,1015.82,46.15,2.6,3.2,2.6,3.25
2025-08-19 14:05:51.677761,205.2,24.34,1015.82,46.15,2.5,3.2,2.5,3.2
2025-08-19 14:05:51.764419,205.29,24.34,1015.81,46.15,2.6,3.25,2.6,3.25
2025-08-19 14:05:51.847833,205.37,24.34,1015.81,46.15,2.5,3.2,2.5,3.2
2025-08-19 14:05:51.934063,205.46,24.34,1015.81,46.15,2.6,3.2,2.6,3.2
2025-08-19 14:05:52.018828,205.54,24.34,1015.8,46.15,2.5,3.2,2.5,3.2
2025-08-19 14:05:52.105469,205.63,24.34,1015.81,46.16,2.6,3.25,2.6,3.25
2025-08-19 14:05:52.187239,205.71,24.34,1015.8,46.15,2.5,3.2,2.5,3.2
2025-08-19 14:05:52.273645,205.8,24.34,1015.8,46.15,2.6,3.25,2.6,3.25
2025-08-19 14:05:52.355857,205.88,24.34,1015.8,46.15,2.5,3.2,2.5,3.2
2025-08-19 14:05:52.441631,205.96,24.34,1015.8,46.16,2.5,3.2,2.6,3.25
2025-08-19 14:05:52.526204,206.05,24.34,1015.81,46.16,2.4,3.25,2.6,3.2
2025-08-19 14:05:52.612803,206.13,24.34,1015.81,46.16,2.6,3.2,2.6,3.2
2025-08-19 14:05:52.698205,206.22,24.34,1015.82,46.16,2.6,3.25,2.6,3.25
2025-08-19 14:05:52.781100,206.3,24.34,1015.81,46.18,2.6,3.25,2.6,3.25
2025-08-19 14:05:52.863625,206.39,24.34,1015.81,46.16,2.5,3.2,2.5,3.2
2025-08-19 14:05:52.949212,206.47,24.34,1015.81,46.16,2.5,3.25,2.6,3.25
2025-08-19 14:05:53.033804,206.56,24.34,1015.79,46.17,2.5,3.2,2.5,3.2
2025-08-19 14:05:53.118198,206.64,24.34,1015.79,46.17,2.6,3.2,2.6,3.2
2025-08-19 14:05:53.201182,206.72,24.34,1015.79,46.16,2.5,3.15,2.5,3.15
2025-08-19 14:05:53.286867,206.81,24.34,1015.8,46.17,2.6,3.25,2.6,3.25
2025-08-19 14:05:53.369625,206.89,24.34,1015.8,46.17,2.5,3.15,2.5,3.15
2025-08-19 14:05:53.455187,206.98,24.34,1015.8,46.19,2.5,3.2,2.7,3.25
2025-08-19 14:05:53.539477,207.06,24.34,1015.81,46.18,2.5,3.25,2.5,3.2
2025-08-19 14:05:53.622218,207.14,24.34,1015.81,46.18,2.5,3.25,2.6,3.25
2025-08-19 14:05:53.705412,207.23,24.34,1015.81,46.18,2.6,3.2,2.6,3.2
2025-08-19 14:05:53.791056,207.31,24.34,1015.81,46.18,2.5,3.25,2.6,3.2
2025-08-19 14:05:53.874583,207.4,24.34,1015.81,46.18,2.5,3.25,2.5,3.2
2025-08-19 14:05:53.961618,207.48,24.34,1015.81,46.18,2.5,3.25,2.6,3.25
2025-08-19 14:05:54.046465,207.57,24.34,1015.82,46.18,2.6,3.25,2.6,3.25
2025-08-19 14:05:54.129705,207.65,24.34,1015.81,46.19,2.5,3.2,2.6,3.2
2025-08-19 14:05:54.215603,207.74,24.34,1015.81,46.18,2.6,3.25,2.6,3.2
2025-08-19 14:05:54.298878,207.82,24.34,1015.81,46.18,2.5,3.25,2.6,3.25
2025-08-19 14:05:54.382288,207.9,24.34,1015.81,46.18,2.6,3.2,2.2,3.2
2025-08-19 14:05:54.467118,207.99,24.35,1015.81,46.2,2.5,3.2,2.5,3.25
2025-08-19 14:05:54.552072,208.07,24.35,1015.8,46.2,2.6,3.25,2.6,3.25
2025-08-19 14:05:54.633152,208.15,24.35,1015.8,46.19,2.5,3.2,2.5,3.2
2025-08-19 14:05:54.719879,208.24,24.35,1015.8,46.2,2.6,3.25,2.6,3.25
2025-08-19 14:05:54.801948,208.32,24.35,1015.81,46.19,2.5,3.2,2.5,3.2
2025-08-19 14:05:54.888345,208.41,24.35,1015.82,46.18,2.5,3.2,2.5,3.25
2025-08-19 14:05:54.971025,208.49,24.35,1015.82,46.2,2.6,3.25,2.5,3.2
2025-08-19 14:05:55.053059,208.57,24.35,1015.81,46.19,2.5,3.25,2.6,3.2
2025-08-19 14:05:55.138732,208.66,24.35,1015.82,46.2,2.7,3.25,2.6,3.25
2025-08-19 14:05:55.219777,208.74,24.35,1015.82,46.19,2.5,3.2,2.6,3.2
2025-08-19 14:05:55.305936,208.83,24.35,1015.81,46.21,2.6,3.2,2.6,3.25
2025-08-19 14:05:55.388811,208.91,24.35,1015.81,46.2,2.6,3.15,2.6,3.25
2025-08-19 14:05:55.470764,208.99,24.35,1015.8,46.21,2.6,3.25,2.6,3.25
2025-08-19 14:05:55.553485,209.08,24.35,1015.8,46.2,2.5,3.1,2.5,3.2
2025-08-19 14:05:55.639985,209.16,24.35,1015.79,46.21,2.6,3.25,2.6,3.25
2025-08-19 14:05:55.726454,209.25,24.35,1015.79,46.2,2.5,3.2,2.6,3.2
2025-08-19 14:05:55.812115,209.33,24.35,1015.79,46.21,2.5,3.25,2.6,3.25
2025-08-19 14:05:55.895630,209.42,24.35,1015.8,46.2,2.5,3.2,2.5,3.2
2025-08-19 14:05:55.981985,209.5,24.35,1015.8,46.21,2.5,3.2,2.5,3.25
2025-08-19 14:05:56.066863,209.59,24.35,1015.8,46.2,2.5,3.15,2.5,3.2
2025-08-19 14:05:56.151685,209.67,24.35,1015.8,46.2,2.6,3.2,2.6,3.25
2025-08-19 14:05:56.234539,209.76,24.35,1015.81,46.2,2.5,3.2,2.5,3.2
2025-08-19 14:05:56.321061,209.84,24.35,1015.8,46.19,2.6,3.2,2.6,3.25
2025-08-19 14:05:56.404704,209.93,24.34,1015.8,46.2,2.6,3.2,2.5,3.2
2025-08-19 14:05:56.489779,210.01,24.34,1015.81,46.2,2.5,3.2,2.6,3.25
2025-08-19 14:05:56.574764,210.1,24.34,1015.81,46.2,2.6,3.25,2.6,3.2
2025-08-19 14:05:56.659881,210.18,24.34,1015.8,46.2,2.6,3.25,2.6,3.25
2025-08-19 14:05:56.743417,210.27,24.34,1015.8,46.2,2.6,3.2,2.5,3.2
2025-08-19 14:05:56.829735,210.35,24.34,1015.8,46.19,2.6,3.25,2.6,3.25
2025-08-19 14:05:56.913910,210.44,24.34,1015.8,46.2,2.5,3.2,2.5,3.25
2025-08-19 14:05:56.999174,210.52,24.34,1015.8,46.2,2.5,3.25,2.6,3.25
2025-08-19 14:05:57.084692,210.61,24.34,1015.8,46.21,2.6,3.25,2.6,3.25
2025-08-19 14:05:57.166298,210.69,24.34,1015.8,46.2,2.5,3.2,2.5,3.2
2025-08-19 14:05:57.253375,210.78,24.34,1015.81,46.21,2.5,3.25,2.6,3.25
2025-08-19 14:05:57.337175,210.86,24.34,1015.81,46.2,2.5,3.2,2.6,3.2
2025-08-19 14:05:57.423455,210.95,24.34,1015.81,46.2,2.5,3.25,2.6,3.25
2025-08-19 14:05:57.508036,211.03,24.34,1015.81,46.22,2.5,3.25,2.6,3.25
2025-08-19 14:05:57.591325,211.11,24.34,1015.81,46.22,2.5,3.25,2.5,3.2
2025-08-19 14:05:57.675776,211.2,24.34,1015.8,46.2,2.6,3.25,2.6,3.2
2025-08-19 14:05:57.758741,211.28,24.34,1015.81,46.21,2.6,3.2,2.6,3.2
2025-08-19 14:05:57.844563,211.37,24.34,1015.81,46.21,2.6,3.25,2.6,3.25
2025-08-19 14:05:57.928311,211.45,24.34,1015.81,46.21,2.5,3.25,2.6,3.2
2025-08-19 14:05:58.011440,211.53,24.34,1015.8,46.22,2.5,3.2,2.6,3.2
2025-08-19 14:05:58.097992,211.62,24.34,1015.81,46.21,2.6,3.25,2.6,3.25
2025-08-19 14:05:58.180693,211.7,24.34,1015.81,46.21,2.4,3.15,2.5,3.25
2025-08-19 14:05:58.268102,211.79,24.34,1015.81,46.21,2.5,3.2,2.6,3.25
2025-08-19 14:05:58.350616,211.87,24.34,1015.8,46.21,2.5,3.2,2.6,3.2
2025-08-19 14:05:58.436536,211.96,24.34,1015.81,46.21,2.5,3.25,2.6,3.25
2025-08-19 14:05:58.520949,212.04,24.34,1015.81,46.22,2.6,3.25,2.5,3.2
2025-08-19 14:05:58.605640,212.13,24.34,1015.81,46.22,2.5,3.2,2.6,3.25
2025-08-19 14:05:58.690901,212.21,24.34,1015.81,46.2,2.6,3.25,2.5,3.1
2025-08-19 14:05:58.776170,212.3,24.34,1015.82,46.2,2.5,3.2,2.6,3.25
2025-08-19 14:05:58.859197,212.38,24.34,1015.82,46.22,2.5,3.2,2.5,3.2
2025-08-19 14:05:58.945284,212.47,24.34,1015.82,46.22,2.5,3.25,2.6,3.2
2025-08-19 14:05:59.029734,212.55,24.34,1015.82,46.22,2.5,3.2,2.5,3.2
2025-08-19 14:05:59.114403,212.64,24.34,1015.83,46.22,2.6,3.25,2.6,3.25
2025-08-19 14:05:59.197140,212.72,24.34,1015.83,46.22,2.5,3.2,2.5,3.2
2025-08-19 14:05:59.284435,212.81,24.34,1015.83,46.22,2.6,3.25,2.6,3.25
2025-08-19 14:05:59.367827,212.89,24.34,1015.83,46.22,2.5,3.25,2.6,3.2
2025-08-19 14:05:59.455118,212.98,24.34,1015.83,46.22,2.6,3.2,2.6,3.25
2025-08-19 14:05:59.538648,213.06,24.34,1015.82,46.22,2.6,3.2,2.5,3.2
2025-08-19 14:05:59.621646,213.14,24.34,1015.82,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:05:59.704533,213.23,24.34,1015.82,46.22,2.6,3.25,2.6,3.2
2025-08-19 14:05:59.788222,213.31,24.34,1015.82,46.22,2.6,3.2,2.6,3.2
2025-08-19 14:05:59.871300,213.39,24.34,1015.83,46.22,2.6,3.25,2.5,3.2
2025-08-19 14:05:59.956407,213.48,24.34,1015.83,46.21,2.5,3.25,2.6,3.25
2025-08-19 14:06:00.041031,213.56,24.34,1015.83,46.23,2.6,3.25,2.6,3.2
2025-08-19 14:06:00.124586,213.65,24.34,1015.83,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:00.209769,213.73,24.34,1015.83,46.22,2.6,3.2,2.5,3.15
2025-08-19 14:06:00.293928,213.82,24.34,1015.83,46.21,2.6,3.25,2.6,3.2
2025-08-19 14:06:00.375556,213.9,24.34,1015.83,46.22,2.5,3.2,2.5,3.25
2025-08-19 14:06:00.462722,213.98,24.34,1015.83,46.22,2.5,3.25,2.6,3.25
2025-08-19 14:06:00.547261,214.07,24.34,1015.83,46.23,2.7,3.15,2.6,3.25
2025-08-19 14:06:00.631557,214.15,24.34,1015.83,46.23,2.5,3.2,2.6,3.25
2025-08-19 14:06:00.716803,214.24,24.34,1015.82,46.23,2.6,3.2,2.5,3.25
2025-08-19 14:06:00.800617,214.32,24.34,1015.82,46.23,2.5,3.2,2.6,3.25
2025-08-19 14:06:00.884272,214.41,24.34,1015.82,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:00.967263,214.49,24.34,1015.83,46.23,2.5,3.15,2.6,3.2
2025-08-19 14:06:01.050727,214.57,24.34,1015.82,46.24,2.6,3.2,2.6,3.25
2025-08-19 14:06:01.135195,214.66,24.34,1015.83,46.23,2.6,3.25,2.6,3.2
2025-08-19 14:06:01.220365,214.74,24.34,1015.83,46.23,2.5,3.15,2.5,3.15
2025-08-19 14:06:01.305716,214.83,24.34,1015.83,46.23,2.5,3.2,2.7,3.25
2025-08-19 14:06:01.388743,214.91,24.34,1015.83,46.23,2.5,3.2,2.5,3.2
2025-08-19 14:06:01.475142,215.0,24.34,1015.83,46.22,2.5,3.2,2.6,3.25
2025-08-19 14:06:01.559525,215.08,24.34,1015.83,46.22,2.5,3.25,2.5,3.2
2025-08-19 14:06:01.642525,215.16,24.34,1015.83,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:01.725372,215.25,24.34,1015.82,46.23,2.5,3.2,2.6,3.2
2025-08-19 14:06:01.811929,215.33,24.34,1015.83,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:01.894407,215.42,24.34,1015.83,46.22,2.5,3.2,2.7,3.2
2025-08-19 14:06:01.980101,215.5,24.34,1015.83,46.23,2.6,3.2,2.6,3.2
2025-08-19 14:06:02.064859,215.59,24.34,1015.84,46.23,2.5,3.2,2.6,3.2
2025-08-19 14:06:02.149247,215.67,24.34,1015.84,46.22,2.6,3.25,2.6,3.25
2025-08-19 14:06:02.232072,215.75,24.34,1015.84,46.23,2.5,3.25,2.5,3.2
2025-08-19 14:06:02.318910,215.84,24.34,1015.84,46.22,2.6,3.25,2.6,3.25
2025-08-19 14:06:02.402448,215.92,24.34,1015.84,46.22,2.6,3.2,2.6,3.2
2025-08-19 14:06:02.486247,216.01,24.33,1015.78,46.22,2.3,3.2,2.6,3.2
2025-08-19 14:06:02.572720,216.09,24.33,1015.78,46.22,2.6,3.25,2.6,3.25
2025-08-19 14:06:02.655409,216.18,24.34,1015.82,46.23,2.5,3.2,2.6,3.2
2025-08-19 14:06:02.742719,216.26,24.34,1015.82,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:02.825918,216.35,24.34,1015.83,46.22,2.5,3.2,2.6,3.45
2025-08-19 14:06:02.912097,216.43,24.34,1015.82,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:02.996344,216.52,24.33,1015.77,46.24,2.6,3.25,2.6,3.2
2025-08-19 14:06:03.080183,216.6,24.33,1015.77,46.23,2.5,3.2,2.6,3.25
2025-08-19 14:06:03.166037,216.69,24.34,1015.83,46.23,2.6,3.25,2.6,3.25
2025-08-19 14:06:03.247116,216.77,24.34,1015.83,46.23,2.6,3.2,2.5,3.2
2025-08-19 14:06:03.332812,216.85,24.34,1015.83,46.23,2.6,3.25,2.7,3.25
2025-08-19 14:06:03.415270,216.94,24.34,1015.84,46.23,2.5,3.25,2.6,3.2
2025-08-19 14:06:03.503835,217.03,24.34,1015.83,46.24,2.6,3.2,2.5,3.2
2025-08-19 14:06:03.588833,217.11,24.34,1015.84,46.23,2.5,3.2,2.6,3.15
2025-08-19 14:06:03.676892,217.2,24.34,1015.84,46.24,2.5,3.25,2.6,3.25
2025-08-19 14:06:03.759859,217.28,24.34,1015.84,46.22,2.5,3.15,2.5,3.2
2025-08-19 14:06:03.849164,217.37,24.34,1015.83,46.24,2.5,3.2,2.6,3.2
2025-08-19 14:06:03.932734,217.45,24.34,1015.83,46.23,2.5,3.2,2.6,3.2
2025-08-19 14:06:04.019080,217.54,24.34,1015.82,46.24,2.5,3.25,2.6,3.25
2025-08-19 14:06:04.103599,217.63,24.34,1015.82,46.24,2.5,3.3,2.6,3.25
2025-08-19 14:06:04.186958,217.71,24.34,1015.82,46.24,2.5,3.2,2.6,3.2
2025-08-19 14:06:04.272084,217.79,24.34,1015.82,46.24,2.5,3.2,2.7,3.2
2025-08-19 14:06:04.357070,217.88,24.34,1015.83,46.24,2.6,3.25,2.6,3.25
2025-08-19 14:06:04.438999,217.96,24.34,1015.83,46.24,2.6,3.25,2.6,3.2
2025-08-19 14:06:04.521063,218.04,24.34,1015.83,46.26,2.5,3.2,2.6,3.2
2025-08-19 14:06:04.607568,218.13,24.34,1015.82,46.26,2.6,3.2,2.6,3.2
2025-08-19 14:06:04.688934,218.21,24.34,1015.82,46.26,2.5,3.2,2.5,3.15
2025-08-19 14:06:04.775361,218.3,24.34,1015.83,46.26,2.6,3.25,2.5,3.25
2025-08-19 14:06:04.857763,218.38,24.34,1015.82,46.25,2.5,3.15,2.6,3.25
2025-08-19 14:06:04.942697,218.46,24.34,1015.82,46.24,2.5,3.2,2.7,3.25
2025-08-19 14:06:05.027242,218.55,24.34,1015.82,46.25,2.7,3.2,2.5,3.2
2025-08-19 14:06:05.113003,218.63,24.34,1015.82,46.26,2.5,3.2,2.6,3.2
2025-08-19 14:06:05.198254,218.72,24.34,1015.83,46.24,2.5,3.2,2.5,3.2
2025-08-19 14:06:05.285803,218.81,24.34,1015.82,46.24,2.5,3.2,2.6,3.2
2025-08-19 14:06:05.369390,218.89,24.34,1015.82,46.25,2.5,3.2,2.6,3.2
2025-08-19 14:06:05.454725,218.98,24.34,1015.83,46.24,2.5,3.25,2.6,3.25
2025-08-19 14:06:05.539380,219.06,24.34,1015.83,46.24,2.6,3.25,2.6,3.25
2025-08-19 14:06:05.622085,219.14,24.34,1015.83,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:05.708677,219.23,24.34,1015.84,46.25,2.6,3.25,2.6,3.25
2025-08-19 14:06:05.789768,219.31,24.34,1015.84,46.26,2.5,3.2,2.5,3.15
2025-08-19 14:06:05.875672,219.4,24.34,1015.84,46.26,2.6,3.2,2.6,3.25
2025-08-19 14:06:05.959353,219.48,24.34,1015.84,46.26,2.5,3.2,2.6,3.15
2025-08-19 14:06:06.046508,219.57,24.34,1015.84,46.26,2.5,3.2,2.6,3.25
2025-08-19 14:06:06.129667,219.65,24.34,1015.83,46.26,2.5,3.25,2.5,3.2
2025-08-19 14:06:06.216032,219.74,24.34,1015.83,46.26,2.6,3.25,2.6,3.25
2025-08-19 14:06:06.298802,219.82,24.34,1015.83,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:06.384875,219.91,24.34,1015.84,46.26,2.6,3.25,2.6,3.2
2025-08-19 14:06:06.468072,219.99,24.34,1015.85,46.26,2.5,3.2,2.6,3.2
2025-08-19 14:06:06.551237,220.07,24.33,1015.78,46.27,2.6,3.25,2.6,3.25
2025-08-19 14:06:06.634062,220.16,24.34,1015.83,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:06.720855,220.24,24.34,1015.84,46.27,2.6,3.25,2.6,3.25
2025-08-19 14:06:06.804321,220.33,24.34,1015.84,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:06.890686,220.41,24.34,1015.84,46.25,2.6,3.25,2.6,3.2
2025-08-19 14:06:06.973359,220.5,24.34,1015.83,46.27,2.5,3.25,2.4,3.2
2025-08-19 14:06:07.056707,220.58,24.34,1015.84,46.26,2.5,3.2,2.6,3.2
2025-08-19 14:06:07.141705,220.66,24.34,1015.83,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:07.226247,220.75,24.34,1015.83,46.26,2.6,3.25,2.7,3.2
2025-08-19 14:06:07.309248,220.83,24.34,1015.84,46.26,2.5,3.25,2.6,3.2
2025-08-19 14:06:07.394806,220.92,24.34,1015.84,46.28,2.6,3.1,2.6,3.25
2025-08-19 14:06:07.478220,221.0,24.34,1015.84,46.26,2.6,3.25,2.6,3.2
2025-08-19 14:06:07.560593,221.08,24.34,1015.84,46.27,2.5,3.25,2.6,3.2
2025-08-19 14:06:07.645827,221.17,24.34,1015.84,46.26,2.6,3.25,2.7,3.25
2025-08-19 14:06:07.727106,221.25,24.34,1015.85,46.27,2.5,3.2,2.6,3.2
2025-08-19 14:06:07.812087,221.33,24.34,1015.84,46.27,2.6,3.25,2.6,3.25
2025-08-19 14:06:07.897025,221.42,24.34,1015.84,46.27,2.5,3.2,2.6,3.25
2025-08-19 14:06:07.982379,221.5,24.34,1015.84,46.27,2.6,3.25,2.6,3.25
2025-08-19 14:06:08.065383,221.59,24.34,1015.84,46.27,2.5,3.2,2.6,3.15
2025-08-19 14:06:08.152516,221.67,24.34,1015.84,46.26,2.6,3.2,2.7,3.2
2025-08-19 14:06:08.235355,221.76,24.34,1015.84,46.26,2.5,3.2,2.5,3.15
2025-08-19 14:06:08.324573,221.85,24.34,1015.83,46.26,2.6,3.25,2.6,3.25
2025-08-19 14:06:08.406882,221.93,24.34,1015.84,46.26,2.6,3.2,2.5,3.2
2025-08-19 14:06:08.490591,222.01,24.34,1015.84,46.26,2.6,3.2,2.6,3.25
2025-08-19 14:06:08.575675,222.1,24.34,1015.85,46.26,2.6,3.25,2.6,3.25
2025-08-19 14:06:08.656822,222.18,24.34,1015.85,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:08.744243,222.27,24.34,1015.86,46.27,2.6,3.25,2.6,3.25
2025-08-19 14:06:08.826732,222.35,24.34,1015.87,46.27,2.5,3.2,2.6,3.2
2025-08-19 14:06:08.913129,222.43,24.34,1015.86,46.27,2.6,3.2,2.6,3.15
2025-08-19 14:06:08.997859,222.52,24.34,1015.87,46.26,2.6,3.2,2.5,3.2
2025-08-19 14:06:09.081745,222.6,24.34,1015.87,46.27,2.5,3.2,2.7,3.15
2025-08-19 14:06:09.167563,222.69,24.34,1015.88,46.27,2.6,3.25,2.6,3.25
2025-08-19 14:06:09.248716,222.77,24.34,1015.87,46.26,2.5,3.2,2.5,3.2
2025-08-19 14:06:09.334583,222.86,24.34,1015.87,46.26,2.6,3.2,2.6,3.25
2025-08-19 14:06:09.416960,222.94,24.34,1015.87,46.26,2.5,3.15,2.5,3.25
2025-08-19 14:06:09.499566,223.02,24.34,1015.86,46.26,2.5,3.25,2.6,3.25
2025-08-19 14:06:09.582475,223.1,24.34,1015.86,46.26,2.5,3.2,2.6,3.2
2025-08-19 14:06:09.669464,223.19,24.34,1015.87,46.25,2.6,3.25,2.6,3.25
2025-08-19 14:06:09.751231,223.27,24.34,1015.87,46.25,2.5,3.2,2.5,3.2
2025-08-19 14:06:09.838226,223.36,24.34,1015.88,46.26,2.6,3.25,2.6,3.2
2025-08-19 14:06:09.924258,223.45,24.34,1015.88,46.25,2.5,3.25,2.6,3.25
2025-08-19 14:06:10.009000,223.53,24.34,1015.88,46.26,2.6,3.2,2.6,3.2
2025-08-19 14:06:10.093034,223.61,24.34,1015.88,46.27,2.5,3.2,2.5,3.2
