Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 17:09:24.798665,65.23,24.04,1015.34,48.01,2.1,2.25,2.2,2.2
2025-08-19 17:09:24.884563,65.31,24.04,1015.34,48.01,2.1,2.25,2.1,2.25
2025-08-19 17:09:24.968374,65.4,24.04,1015.34,48.01,2.1,2.2,2.1,2.25
2025-08-19 17:09:25.054403,65.48,24.04,1015.34,48.01,2.1,2.2,2.2,2.25
2025-08-19 17:09:25.139469,65.57,24.04,1015.33,48.01,2.1,2.25,2.2,2.25
2025-08-19 17:09:25.222292,65.65,24.04,1015.33,48.01,2.1,2.25,2.1,2.25
2025-08-19 17:09:25.308682,65.74,24.04,1015.33,48.01,2.1,2.25,2.1,2.25
2025-08-19 17:09:25.397850,65.83,24.04,1015.34,48.01,2.1,2.25,2.2,2.25
2025-08-19 17:09:25.480912,65.91,24.04,1015.34,48.02,2.1,2.2,2.1,2.25
2025-08-19 17:09:25.570631,66.0,24.04,1015.33,48.02,2.1,2.25,2.1,2.25
2025-08-19 17:09:25.655575,66.09,24.04,1015.34,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:25.740250,66.17,24.04,1015.35,48.02,2.1,2.25,2.1,2.25
2025-08-19 17:09:25.825684,66.26,24.04,1015.35,48.03,2.1,2.2,2.1,2.2
2025-08-19 17:09:25.910438,66.34,24.04,1015.35,48.02,2.1,2.25,2.1,2.25
2025-08-19 17:09:25.993524,66.42,24.04,1015.36,48.02,2.1,2.2,2.1,2.25
2025-08-19 17:09:26.078388,66.51,24.04,1015.35,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:26.163336,66.59,24.03,1015.35,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:26.244571,66.67,24.04,1015.34,48.02,2.1,2.25,2.1,2.25
2025-08-19 17:09:26.331023,66.76,24.03,1015.34,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:26.413591,66.84,24.03,1015.34,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:26.496331,66.93,24.03,1015.34,48.03,2.1,2.35,2.1,2.2
2025-08-19 17:09:26.580738,67.01,24.03,1015.34,48.02,2.1,2.25,2.1,2.25
2025-08-19 17:09:26.665739,67.1,24.03,1015.35,48.03,2.1,2.25,2.2,2.25
2025-08-19 17:09:26.746839,67.18,24.03,1015.35,48.04,2.1,2.2,2.3,2.2
2025-08-19 17:09:26.834385,67.26,24.03,1015.35,48.03,2.2,2.25,2.2,2.25
2025-08-19 17:09:26.916454,67.35,24.03,1015.36,48.03,2.3,2.25,2.0,2.25
2025-08-19 17:09:27.002391,67.43,24.03,1015.36,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:27.086875,67.52,24.03,1015.36,48.05,2.1,2.3,2.2,2.1
2025-08-19 17:09:27.170231,67.6,24.03,1015.34,48.04,2.0,2.2,2.2,2.25
2025-08-19 17:09:27.257707,67.69,24.03,1015.35,48.02,2.1,2.25,2.1,2.25
2025-08-19 17:09:27.338895,67.77,24.03,1015.35,48.04,2.1,2.25,2.1,2.2
2025-08-19 17:09:27.428653,67.86,24.03,1015.34,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:27.512316,67.94,24.03,1015.35,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:27.597565,68.03,24.03,1015.36,48.05,2.1,2.25,2.1,2.2
2025-08-19 17:09:27.683072,68.11,24.03,1015.36,48.05,2.2,2.3,2.2,2.25
2025-08-19 17:09:27.764400,68.19,24.03,1015.36,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:27.850508,68.28,24.03,1015.36,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:27.937069,68.37,24.03,1015.36,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:28.020837,68.45,24.03,1015.36,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:28.104285,68.53,24.03,1015.36,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:28.191379,68.62,24.03,1015.35,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:28.274398,68.7,24.03,1015.36,48.05,2.1,2.25,2.1,2.2
2025-08-19 17:09:28.362243,68.79,24.03,1015.36,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:28.448194,68.88,24.03,1015.36,48.04,2.1,2.25,2.1,2.2
2025-08-19 17:09:28.534794,68.97,24.03,1015.36,48.06,2.0,2.25,2.1,2.25
2025-08-19 17:09:28.619883,69.05,24.03,1015.36,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:28.702978,69.13,24.03,1015.36,48.04,2.1,2.2,2.1,2.2
2025-08-19 17:09:28.789521,69.22,24.03,1015.36,48.07,2.1,2.25,2.2,2.25
2025-08-19 17:09:28.870822,69.3,24.03,1015.36,48.05,1.9,2.2,2.1,2.2
2025-08-19 17:09:28.956776,69.39,24.03,1015.36,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:29.039222,69.47,24.03,1015.35,48.05,2.1,2.25,2.1,2.2
2025-08-19 17:09:29.122370,69.55,24.03,1015.35,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:29.205205,69.64,24.03,1015.36,48.05,2.0,2.3,2.1,2.2
2025-08-19 17:09:29.289965,69.72,24.03,1015.36,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:29.372887,69.8,24.03,1015.36,48.05,2.1,2.2,2.2,2.2
2025-08-19 17:09:29.456644,69.89,24.03,1015.37,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:29.542145,69.97,24.03,1015.36,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:29.626737,70.06,24.03,1015.36,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:29.707880,70.14,24.03,1015.36,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:29.795222,70.23,24.03,1015.36,48.06,2.1,2.25,2.2,2.3
2025-08-19 17:09:29.876947,70.31,24.03,1015.36,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:29.963207,70.39,24.03,1015.36,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:30.047124,70.48,24.03,1015.36,48.05,2.0,2.25,2.1,2.2
2025-08-19 17:09:30.132055,70.56,24.03,1015.36,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:30.215420,70.65,24.03,1015.36,48.07,2.1,2.25,2.1,2.2
2025-08-19 17:09:30.300678,70.73,24.03,1015.37,48.06,2.0,2.25,2.2,2.25
2025-08-19 17:09:30.384718,70.82,24.03,1015.37,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:30.469089,70.9,24.03,1015.36,48.06,2.0,2.2,2.0,2.2
2025-08-19 17:09:30.555974,70.99,24.03,1015.37,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:30.642064,71.07,24.03,1015.37,48.07,2.1,2.2,2.1,2.2
2025-08-19 17:09:30.727351,71.16,24.03,1015.36,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:30.811084,71.24,24.03,1015.36,48.08,2.1,2.2,2.1,2.25
2025-08-19 17:09:30.898309,71.33,24.03,1015.36,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:30.981485,71.41,24.03,1015.35,48.07,2.0,2.2,2.0,2.25
2025-08-19 17:09:31.068148,71.5,24.03,1015.36,48.08,2.1,2.25,2.2,2.25
2025-08-19 17:09:31.152909,71.58,24.03,1015.36,48.06,2.1,2.25,2.1,2.2
2025-08-19 17:09:31.237955,71.67,24.03,1015.36,48.08,2.1,2.25,2.0,2.25
2025-08-19 17:09:31.324338,71.75,24.03,1015.36,48.08,2.1,2.25,2.2,2.25
2025-08-19 17:09:31.411484,71.84,24.02,1015.36,48.06,2.2,2.25,2.2,2.25
2025-08-19 17:09:31.492172,71.92,24.03,1015.37,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:31.575671,72.01,24.03,1015.36,48.07,2.1,2.2,2.0,2.25
2025-08-19 17:09:31.661383,72.09,24.03,1015.37,48.08,2.0,2.25,2.2,2.25
2025-08-19 17:09:31.744120,72.17,24.03,1015.37,48.08,2.1,2.2,2.0,2.2
2025-08-19 17:09:31.828666,72.26,24.03,1015.37,48.07,2.1,2.25,2.6,2.25
2025-08-19 17:09:31.911779,72.34,24.03,1015.37,48.09,2.1,2.2,2.1,2.25
2025-08-19 17:09:31.996210,72.43,24.03,1015.38,48.07,2.1,2.2,2.1,2.2
2025-08-19 17:09:32.084922,72.52,24.02,1015.38,48.06,2.1,2.2,2.1,2.25
2025-08-19 17:09:32.169678,72.6,24.02,1015.38,48.08,2.1,2.25,2.1,2.2
2025-08-19 17:09:32.254059,72.68,24.02,1015.38,48.08,2.1,2.25,2.2,2.25
2025-08-19 17:09:32.337143,72.77,24.02,1015.38,48.08,2.0,2.25,2.1,2.2
2025-08-19 17:09:32.421608,72.85,24.02,1015.37,48.07,2.2,2.25,2.1,2.25
2025-08-19 17:09:32.504621,72.94,24.02,1015.38,48.07,2.1,2.2,2.1,2.2
2025-08-19 17:09:32.590465,73.02,24.02,1015.38,48.06,2.1,2.25,2.2,2.2
2025-08-19 17:09:32.674651,73.11,24.02,1015.38,48.08,2.1,2.3,2.2,2.25
2025-08-19 17:09:32.756783,73.19,24.02,1015.39,48.07,2.0,2.25,2.1,2.25
2025-08-19 17:09:32.843011,73.27,24.02,1015.39,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:32.926946,73.36,24.02,1015.39,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:33.010263,73.44,24.02,1015.39,48.08,2.1,2.2,2.1,2.2
2025-08-19 17:09:33.095678,73.53,24.02,1015.39,48.07,2.1,2.25,2.2,2.25
2025-08-19 17:09:33.180161,73.61,24.02,1015.38,48.08,2.1,2.25,2.1,2.2
2025-08-19 17:09:33.262268,73.69,24.02,1015.39,48.07,2.0,2.25,2.1,2.25
2025-08-19 17:09:33.347983,73.78,24.02,1015.38,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:33.431913,73.86,24.02,1015.38,48.07,2.0,2.25,2.1,2.25
2025-08-19 17:09:33.517644,73.95,24.02,1015.37,48.07,2.1,2.2,1.8,2.25
2025-08-19 17:09:33.601228,74.03,24.02,1015.38,48.08,2.0,2.25,2.1,2.25
2025-08-19 17:09:33.685836,74.12,24.02,1015.38,48.08,2.1,2.15,2.1,2.25
2025-08-19 17:09:33.768668,74.2,24.02,1015.32,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:33.853609,74.28,24.02,1015.32,48.08,2.1,2.25,2.2,2.25
2025-08-19 17:09:33.936388,74.37,24.02,1015.37,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:34.022191,74.45,24.02,1015.37,48.07,2.1,2.25,2.2,2.2
2025-08-19 17:09:34.106141,74.54,24.02,1015.36,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:34.189714,74.62,24.02,1015.37,48.06,2.1,2.2,2.1,2.2
2025-08-19 17:09:34.277671,74.71,24.02,1015.38,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:34.359143,74.79,24.02,1015.32,48.06,2.1,2.25,2.0,2.2
2025-08-19 17:09:34.447886,74.88,24.02,1015.32,48.08,2.1,2.25,2.1,2.3
2025-08-19 17:09:34.532312,74.96,24.02,1015.32,48.08,2.1,2.25,2.1,2.2
2025-08-19 17:09:34.618705,75.05,24.02,1015.32,48.08,2.1,2.25,2.2,2.2
2025-08-19 17:09:34.702425,75.13,24.02,1015.33,48.05,2.1,2.25,2.1,2.2
2025-08-19 17:09:34.788300,75.22,24.02,1015.33,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:34.873646,75.3,24.02,1015.33,48.08,2.1,2.2,2.1,2.2
2025-08-19 17:09:34.958335,75.39,24.02,1015.33,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:35.041143,75.47,24.02,1015.33,48.06,2.0,2.2,2.1,2.2
2025-08-19 17:09:35.127653,75.56,24.02,1015.32,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:35.211416,75.64,24.02,1015.33,48.06,2.0,2.25,2.1,2.25
2025-08-19 17:09:35.296010,75.73,24.02,1015.32,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:35.378799,75.81,24.02,1015.32,48.06,2.0,2.2,2.0,2.2
2025-08-19 17:09:35.465711,75.9,24.02,1015.32,48.06,2.2,2.25,2.2,2.25
2025-08-19 17:09:35.547740,75.98,24.02,1015.33,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:35.632263,76.06,24.02,1015.33,48.06,2.1,2.25,2.0,2.2
2025-08-19 17:09:35.719073,76.15,24.02,1015.32,48.07,2.1,2.15,2.1,2.25
2025-08-19 17:09:35.804543,76.23,24.02,1015.31,48.06,2.1,2.2,2.1,2.25
2025-08-19 17:09:35.888504,76.32,24.02,1015.32,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:35.973667,76.4,24.02,1015.33,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:36.061464,76.49,24.02,1015.33,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:36.144951,76.58,24.02,1015.33,48.06,2.1,2.25,2.1,2.2
2025-08-19 17:09:36.231201,76.66,24.02,1015.32,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:36.315559,76.75,24.02,1015.32,48.06,2.0,2.2,2.1,2.25
2025-08-19 17:09:36.400041,76.83,24.02,1015.33,48.07,2.1,2.25,2.1,2.2
2025-08-19 17:09:36.482892,76.91,24.02,1015.33,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:36.569614,77.0,24.02,1015.32,48.06,2.1,2.25,2.0,2.25
2025-08-19 17:09:36.654194,77.08,24.02,1015.32,48.06,2.0,2.2,2.1,2.25
2025-08-19 17:09:36.744542,77.17,24.02,1015.32,48.06,2.2,2.25,2.1,2.25
2025-08-19 17:09:36.828742,77.26,24.02,1015.32,48.07,2.1,2.25,2.2,2.25
2025-08-19 17:09:36.911199,77.34,24.01,1015.32,48.05,2.0,2.2,2.1,2.2
2025-08-19 17:09:36.998024,77.43,24.02,1015.32,48.06,2.2,2.25,2.2,2.3
2025-08-19 17:09:37.078735,77.51,24.02,1015.33,48.07,2.1,2.2,2.0,2.2
2025-08-19 17:09:37.166321,77.6,24.02,1015.33,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:37.249716,77.68,24.02,1015.34,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:37.333080,77.76,24.02,1015.33,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:37.416613,77.85,24.02,1015.33,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:37.501939,77.93,24.02,1015.33,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:37.584803,78.02,24.02,1015.33,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:37.671678,78.1,24.02,1015.32,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:37.755577,78.19,24.02,1015.33,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:37.840408,78.27,24.02,1015.34,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:37.923433,78.35,24.02,1015.33,48.06,2.1,2.2,2.1,2.2
2025-08-19 17:09:38.009905,78.44,24.02,1015.32,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:38.091783,78.52,24.01,1015.32,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:38.178247,78.61,24.02,1015.32,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:38.262201,78.69,24.02,1015.32,48.06,2.0,2.25,2.1,2.2
2025-08-19 17:09:38.351610,78.78,24.01,1015.32,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:38.436890,78.87,24.01,1015.32,48.06,2.1,2.25,2.2,2.2
2025-08-19 17:09:38.518433,78.95,24.01,1015.32,48.05,2.0,2.25,2.1,2.25
2025-08-19 17:09:38.604104,79.03,24.01,1015.32,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:38.688471,79.12,24.02,1015.32,48.06,2.3,2.25,2.2,2.25
2025-08-19 17:09:38.771593,79.2,24.02,1015.31,48.06,2.1,2.25,2.1,2.1
2025-08-19 17:09:38.857019,79.29,24.01,1015.32,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:38.942369,79.37,24.01,1015.33,48.06,2.1,2.25,2.1,2.2
2025-08-19 17:09:39.028659,79.46,24.01,1015.32,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:39.113964,79.54,24.01,1015.33,48.06,2.1,2.25,2.1,2.2
2025-08-19 17:09:39.200342,79.63,24.01,1015.33,48.05,2.1,2.25,2.2,2.2
2025-08-19 17:09:39.284040,79.71,24.01,1015.33,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:39.367669,79.8,24.01,1015.32,48.04,2.1,2.2,2.0,2.25
2025-08-19 17:09:39.454433,79.88,24.01,1015.32,48.04,2.2,2.25,2.2,2.25
2025-08-19 17:09:39.536642,79.97,24.01,1015.33,48.05,2.1,2.25,2.1,2.2
2025-08-19 17:09:39.625085,80.06,24.01,1015.33,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:39.706803,80.14,24.01,1015.33,48.04,2.1,2.25,2.1,2.2
2025-08-19 17:09:39.792460,80.22,24.01,1015.33,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:39.875962,80.31,24.01,1015.33,48.04,2.1,2.25,2.1,2.2
2025-08-19 17:09:39.959519,80.39,24.01,1015.33,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:40.042482,80.47,24.01,1015.33,48.04,2.1,2.2,2.1,2.25
2025-08-19 17:09:40.129566,80.56,24.01,1015.32,48.04,2.1,2.25,2.2,2.25
2025-08-19 17:09:40.212914,80.64,24.01,1015.32,48.04,2.1,2.25,2.1,2.2
2025-08-19 17:09:40.299402,80.73,24.01,1015.32,48.04,2.1,2.25,1.9,2.25
2025-08-19 17:09:40.383036,80.81,24.01,1015.32,48.05,2.1,2.2,2.1,2.2
2025-08-19 17:09:40.467646,80.9,24.01,1015.32,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:40.551173,80.98,24.01,1015.32,48.05,2.1,2.2,2.1,2.2
2025-08-19 17:09:40.639061,81.07,24.01,1015.32,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:40.722253,81.15,24.01,1015.33,48.04,2.1,2.1,2.2,2.25
2025-08-19 17:09:40.806933,81.24,24.01,1015.32,48.04,2.1,2.25,2.1,2.25
2025-08-19 17:09:40.891577,81.32,24.01,1015.33,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:40.976448,81.41,24.01,1015.32,48.05,2.0,2.25,2.1,2.25
2025-08-19 17:09:41.062307,81.49,24.01,1015.32,48.05,2.1,2.25,2.2,2.25
2025-08-19 17:09:41.143495,81.57,24.01,1015.31,48.06,2.1,2.15,2.0,2.2
2025-08-19 17:09:41.230402,81.66,24.01,1015.32,48.05,2.1,2.3,2.2,2.25
2025-08-19 17:09:41.312507,81.74,24.01,1015.32,48.05,2.1,2.2,2.1,2.25
2025-08-19 17:09:41.399137,81.83,24.01,1015.33,48.06,2.1,2.2,2.2,2.25
2025-08-19 17:09:41.484281,81.91,24.01,1015.33,48.06,2.2,2.25,2.1,2.25
2025-08-19 17:09:41.568378,82.0,24.01,1015.32,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:41.654650,82.09,24.01,1015.33,48.05,2.0,2.25,2.1,2.15
2025-08-19 17:09:41.739907,82.17,24.01,1015.33,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:41.823278,82.25,24.01,1015.33,48.05,2.1,2.25,2.1,2.25
2025-08-19 17:09:41.909211,82.34,24.01,1015.33,48.06,2.1,2.25,2.1,2.25
2025-08-19 17:09:41.994748,82.43,24.01,1015.33,48.06,2.1,2.25,2.1,2.2
2025-08-19 17:09:42.079000,82.51,24.01,1015.34,48.07,2.1,2.25,2.2,2.25
2025-08-19 17:09:42.164325,82.59,24.01,1015.33,48.06,2.1,2.25,2.1,2.2
2025-08-19 17:09:42.248890,82.68,24.01,1015.33,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:42.331888,82.76,24.01,1015.33,48.07,2.1,2.2,2.1,2.25
2025-08-19 17:09:42.418199,82.85,24.01,1015.33,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:42.503048,82.93,24.01,1015.33,48.06,2.2,2.25,2.1,2.25
2025-08-19 17:09:42.585476,83.02,24.01,1015.33,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:42.671744,83.1,24.01,1015.33,48.06,2.3,2.25,2.1,2.25
2025-08-19 17:09:42.761685,83.19,24.01,1015.33,48.06,2.1,2.25,2.2,2.25
2025-08-19 17:09:42.845579,83.28,24.01,1015.33,48.06,2.1,2.25,2.1,2.15
2025-08-19 17:09:42.931932,83.36,24.01,1015.34,48.06,2.1,2.2,2.1,2.25
2025-08-19 17:09:43.017144,83.45,24.01,1015.34,48.07,2.1,2.25,2.2,2.25
2025-08-19 17:09:43.099954,83.53,24.01,1015.33,48.07,2.1,2.2,2.1,2.25
2025-08-19 17:09:43.183960,83.61,24.01,1015.34,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:43.266890,83.7,24.01,1015.33,48.06,2.0,2.25,2.2,2.25
2025-08-19 17:09:43.350322,83.78,24.01,1015.33,48.07,2.1,2.25,2.2,2.2
2025-08-19 17:09:43.435964,83.87,24.01,1015.34,48.08,2.1,2.25,2.2,2.25
2025-08-19 17:09:43.520785,83.95,24.01,1015.33,48.07,2.1,2.25,2.1,2.25
2025-08-19 17:09:43.604855,84.04,24.01,1015.33,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:43.690696,84.12,24.01,1015.34,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:43.773456,84.2,24.01,1015.34,48.08,2.0,2.2,2.1,2.2
2025-08-19 17:09:43.859937,84.29,24.01,1015.34,48.08,2.2,2.25,2.1,2.25
2025-08-19 17:09:43.943364,84.37,24.01,1015.34,48.08,2.2,2.2,2.1,2.25
2025-08-19 17:09:44.028711,84.46,24.01,1015.34,48.08,2.1,2.25,2.1,2.25
2025-08-19 17:09:44.113626,84.54,24.01,1015.34,48.09,2.1,2.2,2.1,2.2
2025-08-19 17:09:44.198247,84.63,24.01,1015.34,48.09,2.1,2.25,2.1,2.25
2025-08-19 17:09:44.281066,84.71,24.01,1015.34,48.08,2.0,2.2,2.1,2.25
2025-08-19 17:09:44.367775,84.8,24.01,1015.35,48.09,2.1,2.25,2.2,2.25
2025-08-19 17:09:44.450170,84.88,24.01,1015.34,48.09,2.1,2.2,2.1,2.2
2025-08-19 17:09:44.534478,84.96,24.01,1015.34,48.09,2.1,2.25,2.1,2.25
2025-08-19 17:09:44.619574,85.05,24.01,1015.34,48.09,2.1,2.25,2.1,2.25
2025-08-19 17:09:44.704952,85.14,24.01,1015.33,48.1,2.1,2.2,2.2,2.25
2025-08-19 17:09:44.790136,85.22,24.01,1015.33,48.09,2.1,2.2,2.1,2.25
2025-08-19 17:09:44.875501,85.31,24.01,1015.33,48.1,2.1,2.25,2.2,2.25
2025-08-19 17:09:44.958430,85.39,24.01,1015.34,48.1,2.0,2.2,2.1,2.2
2025-08-19 17:09:45.043711,85.47,24.01,1015.34,48.11,2.1,2.25,2.1,2.2
2025-08-19 17:09:45.128466,85.56,24.01,1015.34,48.09,2.0,2.25,2.1,2.25
2025-08-19 17:09:45.212658,85.64,24.01,1015.34,48.09,2.2,2.2,2.1,2.25
2025-08-19 17:09:45.298360,85.73,24.01,1015.34,48.1,2.2,2.25,2.1,2.25
2025-08-19 17:09:45.382288,85.81,24.01,1015.34,48.1,2.1,2.25,2.1,2.2
2025-08-19 17:09:45.472737,85.9,24.01,1015.35,48.09,2.1,2.25,2.2,2.25
2025-08-19 17:09:45.556862,85.99,24.01,1015.34,48.11,2.1,2.25,2.1,2.2
2025-08-19 17:09:45.642427,86.07,24.01,1015.34,48.09,2.1,2.25,2.2,2.25
2025-08-19 17:09:45.725921,86.16,24.01,1015.35,48.12,2.1,2.25,1.8,2.2
2025-08-19 17:09:45.813337,86.24,24.0,1015.36,48.11,2.2,2.25,2.2,2.25
2025-08-19 17:09:45.896434,86.33,24.0,1015.36,48.12,2.1,2.2,2.1,2.25
2025-08-19 17:09:45.984698,86.42,24.01,1015.35,48.11,2.1,2.15,2.0,2.2
2025-08-19 17:09:46.068680,86.5,24.0,1015.35,48.12,2.1,2.25,2.1,2.25
2025-08-19 17:09:46.153003,86.58,24.01,1015.34,48.12,2.1,2.25,2.1,2.25
2025-08-19 17:09:46.235835,86.67,24.0,1015.34,48.12,2.1,2.25,2.1,2.25
2025-08-19 17:09:46.323828,86.75,24.0,1015.35,48.13,2.1,2.25,2.2,2.25
2025-08-19 17:09:46.405269,86.84,24.0,1015.34,48.14,2.1,2.2,2.1,2.25
2025-08-19 17:09:46.491696,86.92,24.01,1015.34,48.13,2.2,2.25,2.1,2.15
2025-08-19 17:09:46.575540,87.01,24.0,1015.35,48.13,2.1,2.2,2.1,2.2
2025-08-19 17:09:46.661420,87.09,24.01,1015.35,48.11,2.0,2.25,2.1,2.25
2025-08-19 17:09:46.746613,87.18,24.01,1015.34,48.12,2.2,2.25,2.1,2.25
2025-08-19 17:09:46.829499,87.26,24.01,1015.34,48.12,2.1,2.25,2.1,2.25
2025-08-19 17:09:46.914785,87.35,24.01,1015.34,48.12,2.1,2.3,2.1,2.25
2025-08-19 17:09:47.000622,87.43,24.0,1015.34,48.14,2.2,2.25,2.2,2.25
2025-08-19 17:09:47.084642,87.52,24.0,1015.35,48.14,2.1,2.25,2.1,2.2
2025-08-19 17:09:47.168047,87.6,24.0,1015.35,48.14,2.1,2.25,2.1,2.25
2025-08-19 17:09:47.254465,87.68,24.0,1015.36,48.14,2.1,2.25,2.2,2.25
2025-08-19 17:09:47.336008,87.77,24.0,1015.36,48.13,2.1,2.25,2.1,2.25
2025-08-19 17:09:47.421647,87.85,24.0,1015.36,48.13,2.3,2.2,2.2,2.25
2025-08-19 17:09:47.507062,87.94,24.0,1015.35,48.15,2.1,2.25,2.2,2.25
2025-08-19 17:09:47.590276,88.02,24.0,1015.36,48.14,2.1,2.25,2.2,2.25
2025-08-19 17:09:47.673850,88.1,24.0,1015.36,48.15,2.1,2.25,2.1,2.2
2025-08-19 17:09:47.760621,88.19,24.0,1015.35,48.14,2.1,2.25,2.1,2.25
2025-08-19 17:09:47.843515,88.27,24.0,1015.35,48.15,2.1,2.2,2.1,2.2
2025-08-19 17:09:47.929987,88.36,24.0,1015.36,48.15,2.1,2.25,2.2,2.25
2025-08-19 17:09:48.012462,88.44,24.0,1015.35,48.15,2.1,2.25,2.1,2.2
2025-08-19 17:09:48.099386,88.53,24.0,1015.35,48.16,2.1,2.2,2.2,2.25
2025-08-19 17:09:48.184179,88.61,24.0,1015.35,48.16,2.1,2.25,2.1,2.2
2025-08-19 17:09:48.269042,88.7,24.0,1015.35,48.15,2.1,2.25,2.2,2.25
2025-08-19 17:09:48.352225,88.78,24.0,1015.36,48.15,2.1,2.25,2.2,2.25
2025-08-19 17:09:48.436965,88.87,24.0,1015.35,48.16,2.1,2.25,2.2,2.25
2025-08-19 17:09:48.519927,88.95,24.0,1015.35,48.16,2.0,2.25,2.1,2.25
2025-08-19 17:09:48.606083,89.04,24.0,1015.34,48.15,2.1,2.25,2.2,2.25
2025-08-19 17:09:48.690597,89.12,24.0,1015.33,48.16,2.1,2.25,2.1,2.25
2025-08-19 17:09:48.774870,89.21,24.0,1015.34,48.15,2.1,2.25,2.2,2.25
